Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,1600.00,09/12/2014,GNRL,221553958
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,1600.00,09/12/2014,GNRL,221553952
373229,GNRL,"A-dec, Inc.",OR,100000005393,1530.00,08/20/2014,GNRL,200740974
373229,GNRL,"A-dec, Inc.",OR,100000005393,1530.00,07/18/2014,GNRL,200740966
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,300.00,09/12/2014,GNRL,221553962
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,300.00,09/12/2014,GNRL,221553956
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,50.00,05/21/2014,GNRL,217588288
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,50.00,05/21/2014,GNRL,217568430
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,50.00,05/21/2014,GNRL,219313096
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,50.00,05/21/2014,GNRL,221545578
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,50.00,05/21/2014,GNRL,221545576
373229,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,20.00,09/26/2014,GNRL,164138762
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,13.38,09/10/2014,GNRL,221550782
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,13.38,09/10/2014,GNRL,221550784
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,13.38,09/10/2014,GNRL,219314046
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,13.38,09/10/2014,GNRL,217569552
373229,GNRL,"Patterson Companies, Inc.",MN,100000011158,13.38,09/10/2014,GNRL,217589230
