Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
986829,GNRL,"Arthrex, Inc.",FL,100000005371,10370.00,05/08/2014,GNRL,187643576
986829,GNRL,"Arthrex, Inc.",FL,100000005371,7140.00,07/30/2015,GNRL,301670082
986829,GNRL,"DePuy Orthopaedics Inc.",IN,100000005706,3335.62,08/15/2013,GNRL,10433267
986829,GNRL,"DePuy Orthopaedics Inc.",IN,100000005706,679.00,08/15/2013,GNRL,10433266
986829,GNRL,"Arthrex, Inc.",FL,100000005371,539.29,05/04/2015,GNRL,301670054
986829,GNRL,"Arthrex, Inc.",FL,100000005371,413.80,12/27/2013,GNRL,23187084
986829,GNRL,"Arthrex, Inc.",FL,100000005371,372.64,05/08/2014,GNRL,187643584
986829,GNRL,"Arthrex, Inc.",FL,100000005371,305.64,02/15/2014,GNRL,187643574
986829,GNRL,"Arthrex, Inc.",FL,100000005371,222.00,05/08/2014,GNRL,187643580
986829,GNRL,"Arthrex, Inc.",FL,100000005371,144.00,06/04/2015,GNRL,301670064
986829,GNRL,"DJO, LLC",CA,100000005579,138.86,07/13/2015,GNRL,270461956
986829,GNRL,"Arthrex, Inc.",FL,100000005371,70.56,05/08/2014,GNRL,187643588
986829,GNRL,"Arthrex, Inc.",FL,100000005371,58.75,04/08/2015,GNRL,301670042
986829,GNRL,"Arthrex, Inc.",FL,100000005371,44.75,02/15/2014,GNRL,187643570
986829,GNRL,"Arthrex, Inc.",FL,100000005371,33.00,07/30/2015,GNRL,301670088
986829,GNRL,"Arthrex, Inc.",FL,100000005371,32.11,07/30/2015,GNRL,301670098
986829,GNRL,"Arthrex, Inc.",FL,100000005371,28.87,06/12/2015,GNRL,301670074
986829,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,24.17,09/04/2015,GNRL,263814348
