Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1235337,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,03/25/2015,"In-kind items and services",318449948,Education,"",JEVTANA,"",""
1235337,"Astellas Pharma US Inc",IL,100000000137,99.00,11/20/2013,"In-kind items and services",111740394,Education,"","","",""
1235337,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,18.87,10/22/2015,"In-kind items and services",263310810,"Food and Beverage","",AFINITOR,"",""
1235337,"EISAI INC.",NJ,100000000136,18.37,10/30/2015,"Cash or cash equivalent",337968730,"Food and Beverage","",HALAVEN,"",""
1235337,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,18.25,05/29/2015,"In-kind items and services",263310816,"Food and Beverage","",ZYKADIA,"",""
1235337,"Medivation Inc.",CA,100000010858,16.12,06/12/2015,"In-kind items and services",339293908,"Food and Beverage","",XTANDI,"",""
1235337,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.34,10/02/2015,"In-kind items and services",263310812,"Food and Beverage","",AFINITOR,"VOTRIENT RCC",""
1235337,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.62,08/01/2014,"In-kind items and services",152492006,"Food and Beverage","",ZYKADIA,"",""
1235337,"Amgen Inc.",CA,100000000203,14.33,12/04/2015,"In-kind items and services",297597830,"Food and Beverage","",Neulasta,NEUPOGEN,""
1235337,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.72,10/28/2014,"In-kind items and services",152492002,"Food and Beverage","",AFINITOR,"",""
1235337,"Astellas Pharma US Inc",IL,100000000137,13.70,10/25/2013,"In-kind items and services",111748404,"Food and Beverage","",XTANDI,TARCEVA,""
1235337,"Lilly USA, LLC",IN,100000000066,13.55,03/28/2015,"In-kind items and services",267981180,"Food and Beverage","",ALIMTA,CYRAMZA,""
1235337,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.13,12/05/2014,"In-kind items and services",188895440,"Food and Beverage","",JEVTANA,"",""
1235337,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.09,02/25/2014,"In-kind items and services",152491996,"Food and Beverage","",AFINITOR,"",""
1235337,"Amgen Inc.",CA,100000000203,12.54,09/26/2014,"In-kind items and services",138103444,"Food and Beverage","",NEUPOGEN,Vectibix,""
1235337,"Amgen Inc.",CA,100000000203,12.15,05/22/2015,"In-kind items and services",297597834,"Food and Beverage","",Nplate,Prolia,""
1235337,"Celgene Corporation",NJ,100000000343,11.86,05/02/2015,"In-kind items and services",328513692,"Food and Beverage","",Abraxane,"",""
1235337,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.76,09/29/2014,"In-kind items and services",152491998,"Food and Beverage","",AFINITOR,"",""
1235337,"Celgene Corporation",NJ,100000000343,11.65,07/12/2014,"In-kind items and services",189979748,"Food and Beverage","",Abraxane,"",""
1235337,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.62,10/22/2013,"In-kind items and services",24079311,"Food and Beverage","","NON BRAND",TASIGNA,""
1235337,"Amgen Inc.",CA,100000000203,11.58,04/10/2015,"In-kind items and services",297597826,"Food and Beverage","",Aranesp,XGEVA,""
1235337,"LILLY USA, LLC",IN,100000000066,11.29,05/16/2014,"In-kind items and services",137657334,"Food and Beverage","",CYRAMZA,ALIMTA,""
1235337,"Genentech USA, Inc.",CA,100000000226,11.25,08/14/2015,"In-kind items and services",318210168,"Food and Beverage","",Rituxan,GAZYVA,""
1235337,"GlaxoSmithKline, LLC.",NC,100000005449,11.17,03/07/2014,"In-kind items and services",197881118,"Food and Beverage","","","",""
1235337,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,10.95,02/02/2015,"In-kind items and services",263310814,"Food and Beverage","",AFINITOR,"",""
1235337,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.91,06/23/2015,"In-kind items and services",275432968,"Food and Beverage","",Xarelto,Invokana,""
1235337,"Medivation Inc.",CA,100000010858,10.65,09/12/2014,"Cash or cash equivalent",221245534,"Food and Beverage","",XTANDI,"",""
1235337,"Genentech USA, Inc.",CA,100000000226,10.51,02/24/2015,"In-kind items and services",317924532,"Food and Beverage","",Avastin,"",""
1235337,"Amgen Inc.",CA,100000000203,10.31,11/06/2015,"In-kind items and services",297597838,"Food and Beverage","",Prolia,XGEVA,""
1235337,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,9.98,09/11/2015,"In-kind items and services",318545797,"Food and Beverage","",JEVTANA,"",""
