Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
316602,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.84,08/05/2014,"In-kind items and services",201925945,"Food and Beverage","",JANUMET,ZETIA,""
316602,"Novo Nordisk Inc",NJ,100000000144,23.60,07/01/2014,"In-kind items and services",161778912,"Food and Beverage","","","",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.84,07/29/2014,"In-kind items and services",196309638,"Food and Beverage","",PRADAXA,"",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.59,02/26/2014,"In-kind items and services",196309642,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.20,05/21/2015,"Cash or cash equivalent",331666591,"Food and Beverage","",ELIQUIS,"",""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.20,07/20/2015,"Cash or cash equivalent",331799097,"Food and Beverage","",ELIQUIS,"",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.05,05/13/2015,"In-kind items and services",290915976,"Food and Beverage","",TRADJENTA,JARDIANCE,""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.59,08/21/2013,"In-kind items and services",104432822,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.26,06/15/2015,"Cash or cash equivalent",331702347,"Food and Beverage","",ELIQUIS,"",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.96,01/03/2014,"In-kind items and services",196309644,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.54,10/23/2014,"In-kind items and services",196309634,"Food and Beverage","",PRADAXA,"",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.66,02/09/2015,"In-kind items and services",290915704,"Food and Beverage","",JARDIANCE,SPIRIVA,""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.43,12/21/2015,"Cash or cash equivalent",332271021,"Food and Beverage","",ELIQUIS,"",""
316602,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.29,02/04/2015,"In-kind items and services",319100846,"Food and Beverage","",LANTUS,"",""
316602,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,09/24/2013,"In-kind items and services",171876620,Education,"",NON-PRODUCT,"",""
316602,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,01/13/2014,"In-kind items and services",201204085,Education,"",Non-Product,"",""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.89,11/09/2015,"Cash or cash equivalent",332125137,"Food and Beverage","",ELIQUIS,"",""
316602,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.68,06/04/2014,"In-kind items and services",155924268,"Food and Beverage","",Invokana,Xarelto,""
316602,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.46,04/29/2015,"In-kind items and services",337122354,"Food and Beverage","",Brintellix,"",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.28,04/30/2014,"In-kind items and services",196309640,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
316602,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.16,04/08/2015,"In-kind items and services",290915980,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
316602,"GlaxoSmithKline, LLC.",NC,100000005449,13.14,10/21/2015,"In-kind items and services",318573100,"Food and Beverage","",ANORO,"",""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.14,03/24/2015,"Cash or cash equivalent",331567913,"Food and Beverage","",ELIQUIS,"",""
316602,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.06,04/29/2014,"In-kind items and services",155924266,"Food and Beverage","",Xarelto,Invokana,""
316602,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.97,09/24/2015,"In-kind items and services",274922266,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
316602,"Purdue Pharma L.P.",CT,100000005432,12.87,04/02/2015,"Cash or cash equivalent",251060260,"Food and Beverage","",OXYCONTIN,BUTRANS,""
316602,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.68,08/12/2015,"Cash or cash equivalent",331898372,"Food and Beverage","",ELIQUIS,"",""
316602,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.59,02/04/2015,"In-kind items and services",319071132,"Food and Beverage","",LANTUS,"",""
316602,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.25,03/18/2015,"In-kind items and services",274922260,"Food and Beverage","",Xarelto,Invokana,""
316602,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.19,10/16/2013,"In-kind items and services",14270853,"Food and Beverage","",LANTUS,"",""
316602,"MedImmune, LLC",MD,100000000169,11.97,08/22/2013,"In-kind items and services",100707714,"Food and Beverage","","","","Informational Meal"
316602,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.96,01/22/2015,"In-kind items and services",274922256,"Food and Beverage","",Xarelto,Invokana,""
