Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/30/2014,GNRL,155798158
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,69.00,10/25/2013,GNRL,25302487
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,07/16/2015,GNRL,274812762
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,GNRL,193482116
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,GNRL,193482120
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,10/14/2014,GNRL,193482128
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.32,11/14/2014,GNRL,193482124
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/28/2015,GNRL,337527804
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,09/01/2015,GNRL,337530158
329409,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.38,02/03/2015,GNRL,295224056
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.30,11/13/2015,GNRL,274812760
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,15.99,10/31/2013,GNRL,25302488
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.89,03/11/2015,GNRL,339557044
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.44,09/11/2014,GNRL,155798162
329409,GNRL,"Lilly USA, LLC",IN,100000000066,15.27,02/27/2015,GNRL,267651834
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.93,07/23/2014,GNRL,155798146
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.91,03/28/2015,GNRL,274812766
329409,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.61,05/01/2015,GNRL,319040430
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.20,04/17/2014,GNRL,155798142
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.18,07/14/2015,GNRL,339447418
329409,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.16,11/13/2013,GNRL,100787784
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.01,03/13/2015,GNRL,339437644
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.88,02/02/2015,GNRL,339430576
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.61,01/06/2015,GNRL,339415722
329409,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.51,10/10/2013,GNRL,100787782
329409,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.84,06/06/2014,GNRL,146794520
329409,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.46,12/19/2014,GNRL,202718896
329409,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.16,10/14/2015,GNRL,339329568
329409,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.85,06/08/2015,GNRL,318976484
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.64,09/24/2014,GNRL,155798164
329409,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.64,06/27/2014,GNRL,146794516
329409,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.61,04/21/2015,GNRL,255442314
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.40,10/30/2014,GNRL,155798156
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.40,10/30/2014,GNRL,155798152
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.24,12/11/2015,GNRL,274812764
329409,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,10.89,10/14/2014,GNRL,193482122
329409,GNRL,"Tandem Diabetes Care, Inc.",CA,100000010651,10.87,10/01/2015,GNRL,338682552
329409,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.21,12/17/2013,GNRL,6714762
329409,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.21,02/18/2015,GNRL,330193261
329409,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.98,06/02/2014,GNRL,155798144
329409,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.49,05/28/2014,GNRL,201754830
329409,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.34,06/19/2014,GNRL,201805520
