Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2312.00,10/01/2015,GNRL,259521110
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,09/05/2013,GNRL,100586992
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,11/13/2013,GNRL,100610182
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,11/13/2013,GNRL,100610890
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,830.42,10/14/2014,GNRL,164676128
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,431.68,09/15/2013,GNRL,100589368
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,375.00,05/27/2015,GNRL,259521060
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,225.32,08/29/2013,GNRL,100590010
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,218.96,09/10/2015,GNRL,259521104
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,191.65,06/04/2015,GNRL,245996408
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,190.89,10/18/2014,GNRL,164676196
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,189.69,10/21/2014,GNRL,164676204
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,153.51,10/30/2013,GNRL,100600608
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,149.24,10/29/2013,GNRL,100603980
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,144.14,08/27/2014,GNRL,164707056
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,125.18,09/11/2015,GNRL,259521108
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,104.41,10/16/2014,GNRL,164682292
30389,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,102.17,01/29/2015,GNRL,296149286
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,97.95,12/15/2015,GNRL,259521136
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,97.58,10/26/2015,GNRL,245996416
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,90.00,06/05/2015,GNRL,245996410
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,83.11,06/04/2015,GNRL,245996404
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,82.78,01/08/2015,GNRL,259521022
30389,GNRL,"Biosense Webster, Inc.",CA,100000005693,78.22,11/14/2015,GNRL,266281061
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,73.74,10/28/2013,GNRL,100596616
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,72.60,08/27/2013,GNRL,100587416
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,72.52,05/29/2014,GNRL,153073096
30389,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,65.23,10/11/2015,GNRL,296149282
30389,GNRL,"Boston Scientific Corporation",MA,100000005674,65.00,03/17/2015,GNRL,245996402
30389,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,63.85,10/27/2015,GNRL,296149292
30389,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,60.20,07/22/2015,GNRL,296149276
30389,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,57.30,09/17/2015,GNRL,296149274
30389,GNRL,"St. Jude Medical, Inc.",MN,100000000310,55.32,09/10/2015,GNRL,259521100
