Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1115575,GNRL,"Tornier, Inc.",MN,100000010814,414.20,11/19/2015,GNRL,296997956
1115575,GNRL,"Tornier, Inc.",MN,100000010814,353.92,11/19/2015,GNRL,296997954
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,243.28,06/26/2014,GNRL,209562200
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,243.28,06/27/2014,GNRL,209563678
1115575,GNRL,"Tornier, Inc.",MN,100000010814,141.83,11/19/2015,GNRL,296997950
1115575,GNRL,"Tornier, Inc.",MN,100000010814,139.00,11/06/2015,GNRL,296997970
1115575,GNRL,"Smith & Nephew, Inc.",TN,100000005456,137.12,09/02/2015,GNRL,303415474
1115575,GNRL,"Tornier, Inc.",MN,100000010814,135.99,11/19/2015,GNRL,296997947
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,122.55,06/27/2014,GNRL,209561968
1115575,GNRL,"Tornier, Inc.",MN,100000010814,107.41,11/06/2015,GNRL,296997966
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,88.60,06/27/2014,GNRL,209562178
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,67.84,06/28/2014,GNRL,209563694
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,66.77,06/27/2014,GNRL,209565094
1115575,GNRL,"Tornier, Inc.",MN,100000010814,60.53,11/19/2015,GNRL,296997944
1115575,GNRL,"Tornier, Inc.",MN,100000010814,58.91,11/19/2015,GNRL,296997940
1115575,GNRL,"Tornier, Inc.",MN,100000010814,57.75,11/19/2015,GNRL,296997936
1115575,GNRL,"Tornier, Inc.",MN,100000010814,51.43,11/19/2015,GNRL,296997932
1115575,GNRL,"Tornier, Inc.",MN,100000010814,48.00,11/19/2015,GNRL,296997972
1115575,GNRL,"Tornier, Inc.",MN,100000010814,47.94,11/19/2015,GNRL,296997930
1115575,GNRL,"Tornier, Inc.",MN,100000010814,41.40,11/06/2015,GNRL,296997964
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,40.62,06/27/2014,GNRL,209563042
1115575,GNRL,"Tornier, Inc.",MN,100000010814,28.00,11/06/2015,GNRL,296997960
1115575,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,21.95,06/28/2014,GNRL,209564220
