Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
42999,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.78,09/25/2013,"In-kind items and services",103232144,"Food and Beverage","",Oseni,Kazano,""
42999,"Actavis Pharma Inc",NJ,100000010642,19.12,12/02/2015,"In-kind items and services",339744931,"Food and Beverage","",VIBERZI,"",""
42999,"Actavis Pharma Inc",NJ,100000010642,19.12,12/02/2015,"In-kind items and services",339744934,"Food and Beverage","",VIBERZI,"",""
42999,"Actavis Pharma Inc",NJ,100000010642,19.06,08/19/2015,"In-kind items and services",339738990,"Food and Beverage","","NAMENDA XR","",""
42999,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.56,12/03/2015,"Cash or cash equivalent",335834806,"Food and Beverage","","TROKENDI XR","",""
42999,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.49,01/27/2014,"In-kind items and services",148403150,"Food and Beverage","",SYMBICORT,FARXIGA,"Informational Meal"
42999,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.17,08/25/2015,"Cash or cash equivalent",335834804,"Food and Beverage","","TROKENDI XR","",""
42999,"Actavis Pharma Inc",NJ,100000010642,17.23,05/04/2015,"In-kind items and services",339625010,"Food and Beverage","",FETZIMA,VIIBRYD,""
42999,"Novo Nordisk Inc",NJ,100000000144,16.76,11/05/2013,"In-kind items and services",32392348,"Food and Beverage","",Victoza,"",""
42999,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.70,12/02/2013,"In-kind items and services",31898081,"Food and Beverage","","ABILIFY TABLET","",""
42999,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.54,01/27/2014,"In-kind items and services",150328824,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
42999,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.37,06/11/2014,"In-kind items and services",150175948,"Food and Beverage","",SYMBICORT,"","Informational Meal"
42999,"Daiichi Sankyo Inc.",NJ,100000000195,16.05,09/27/2013,"In-kind items and services",100859934,"Food and Beverage","",Welchol,"",""
42999,"Actavis Pharma Inc",NJ,100000010642,15.74,08/13/2015,"In-kind items and services",340500342,"Food and Beverage","",TEFLARO,DALVANCE,""
42999,"GlaxoSmithKline, LLC.",NC,100000005449,15.59,04/07/2015,"In-kind items and services",318430466,"Food and Beverage","",BREO,ANORO,""
42999,"Daiichi Sankyo Inc.",NJ,100000000195,15.21,02/21/2014,"In-kind items and services",199575814,"Food and Beverage","",Benicar,"",""
