Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
80777,"Acclarent, Inc",CA,100000010475,266.20,08/28/2015,"In-kind items and services",265438086,"Travel and Lodging","","","","Related to bonafide consulting activity"
80777,"Acclarent, Inc",CA,100000010475,152.78,08/29/2015,"In-kind items and services",265438094,"Travel and Lodging","","","","Related to bonafide consulting activity"
80777,"Acclarent, Inc",CA,100000010475,114.76,08/28/2015,"In-kind items and services",265438082,"Food and Beverage","","","",""
80777,"Intersect ENT, Inc.",CA,100000010638,110.00,10/06/2015,"Cash or cash equivalent",336620226,"Food and Beverage","","","",""
80777,"Merck Sharp & Dohme Corporation",NJ,100000000053,73.27,12/15/2014,"In-kind items and services",202734608,"Food and Beverage","",GRASTEK,RAGWITEK,""
80777,"Acclarent, Inc",CA,100000010475,73.13,11/15/2013,"In-kind items and services",13187524,"Food and Beverage","","","",""
80777,"Smith & Nephew, Inc.",TN,100000005456,31.53,06/22/2015,"In-kind items and services",303339972,"Food and Beverage","","","",""
80777,"KARLSTORZ Endoscopy-America",CA,100000005515,29.86,10/29/2015,"In-kind items and services",324241936,"Food and Beverage","","","",""
80777,"Acclarent, Inc",CA,100000010475,26.62,08/28/2015,"In-kind items and services",265438090,"Food and Beverage","","","",""
80777,"Acclarent, Inc",CA,100000010475,25.00,08/29/2015,"In-kind items and services",265438078,"Food and Beverage","","","",""
80777,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.84,08/10/2015,"In-kind items and services",337324950,"Food and Beverage","",Dexilant,"",""
80777,"Mallinckrodt LLC",MO,100000005429,14.72,08/03/2015,"In-kind items and services",334272746,"Food and Beverage","",OFIRMEV,"",""
80777,"Mallinckrodt LLC",MO,100000005429,13.57,09/23/2014,"In-kind items and services",210925418,"Food and Beverage","","Xartemis XR","",""
80777,"ENTELLUS MEDICAL, INC.",MN,100000000211,11.72,06/16/2015,"Cash or cash equivalent",334361826,"Food and Beverage","","","",""
80777,"Mallinckrodt LLC",MO,100000005429,11.63,08/04/2014,"In-kind items and services",210925420,"Food and Beverage","","Xartemis XR","",""
80777,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.68,05/26/2015,"In-kind items and services",337140680,"Food and Beverage","",Dexilant,"",""
80777,"Mylan Specialty L.P.",WV,100000005573,10.34,08/31/2015,"In-kind items and services",320301324,"Food and Beverage","",EpiPen,"",""
