Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
45798,"Novo Nordisk AS","",100000000163,7454.60,03/13/2015,"In-kind items and services",276393962,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,7081.28,09/21/2013,"In-kind items and services",102391950,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,7081.28,09/21/2013,"In-kind items and services",221570770,"Travel and Lodging","","","",""
45798,"Baxter Healthcare",IL,100000011010,923.10,09/21/2014,"In-kind items and services",211129754,"Travel and Lodging","","Hemophilia - RECOMBINATE","",""
45798,"Novo Nordisk AS","",100000000163,591.30,09/22/2013,"In-kind items and services",102391952,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,591.30,09/22/2013,"In-kind items and services",221570772,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,515.04,03/14/2015,"In-kind items and services",276393974,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,501.91,03/14/2015,"In-kind items and services",276393946,"Food and Beverage","","","",""
45798,"Novo Nordisk AS","",100000000163,484.00,09/22/2013,"In-kind items and services",102391948,"Food and Beverage","","","",""
45798,"Novo Nordisk AS","",100000000163,484.00,09/22/2013,"In-kind items and services",221570768,"Food and Beverage","","","",""
45798,"Baxter Healthcare",IL,100000011010,339.75,09/21/2014,"In-kind items and services",211129748,"Food and Beverage","","Hemophilia - RECOMBINATE","",""
45798,"Baxter Healthcare",IL,100000011010,271.99,09/21/2014,"In-kind items and services",211129828,"Travel and Lodging","","Hemophilia - RECOMBINATE","",""
45798,"Baxter Healthcare",IL,100000011010,159.16,09/21/2014,"In-kind items and services",211129724,"Travel and Lodging","","Hemophilia - RECOMBINATE","",""
45798,"Novo Nordisk AS","",100000000163,158.40,09/22/2013,"In-kind items and services",221570774,"Travel and Lodging","","","",""
45798,"Novo Nordisk AS","",100000000163,134.96,03/14/2015,"In-kind items and services",276393940,"Travel and Lodging","","","",""
45798,"Baxter Healthcare",IL,100000011010,87.78,12/06/2014,"In-kind items and services",211161691,"Food and Beverage","","Hemophilia - Research & Development","",""
45798,"Baxter Healthcare",IL,100000011010,66.67,12/06/2014,"In-kind items and services",211161680,"Food and Beverage","","Hemophilia - Research & Development","",""
45798,"Baxter Healthcare",IL,100000011010,25.00,12/06/2014,"In-kind items and services",211161684,"Food and Beverage","","Hemophilia - Research & Development","",""
45798,"Baxter Healthcare",IL,100000011010,25.00,12/06/2014,"In-kind items and services",211161688,"Food and Beverage","","Hemophilia - Research & Development","",""
45798,"Baxter Healthcare",IL,100000011010,13.54,12/06/2014,"In-kind items and services",211161676,"Food and Beverage","","Hemophilia - Research & Development","",""
