Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
908942,"DePuy Synthes Sales Inc.",MA,100000005615,735.89,01/31/2014,"In-kind items and services",120845663,"Travel and Lodging","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,387.86,02/17/2015,"In-kind items and services",267297780,"Travel and Lodging","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,326.24,02/26/2015,"In-kind items and services",267297852,"Travel and Lodging","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,134.47,01/31/2014,"In-kind items and services",120845655,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,125.23,03/26/2015,"In-kind items and services",267297788,"Travel and Lodging","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,119.44,06/02/2015,"In-kind items and services",267297772,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,114.25,03/13/2014,"In-kind items and services",120845649,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,103.20,02/26/2015,"In-kind items and services",267297804,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,97.57,02/27/2015,"In-kind items and services",267297838,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,89.79,03/12/2014,"In-kind items and services",120845647,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,31.57,03/13/2014,"In-kind items and services",120845651,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,20.00,01/31/2014,"In-kind items and services",120845657,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,20.00,01/31/2014,"In-kind items and services",120845659,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,20.00,02/27/2015,"In-kind items and services",267297814,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,20.00,02/27/2015,"In-kind items and services",267297822,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,16.82,02/27/2015,"In-kind items and services",267297846,"Travel and Lodging","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,15.33,01/31/2014,"In-kind items and services",120845653,"Travel and Lodging","","","","Related to Product Discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,12.00,01/31/2014,"In-kind items and services",120845661,"Food and Beverage","","","","Related to Product Training Activity"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,7.00,02/27/2015,"In-kind items and services",267297828,"Food and Beverage","","","","Related to product discussion"
908942,"DePuy Synthes Sales Inc.",MA,100000005615,5.41,05/15/2015,"In-kind items and services",267297796,"Food and Beverage","","","","Related to product discussion"
