Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,525.18,06/23/2015,"In-kind items and services",301375879,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,524.42,11/13/2015,"Cash or cash equivalent",324389592,"Travel and Lodging","","","",""
189491,"WARDLOW ENTERPRISES",IA,100000010546,469.98,01/17/2015,"In-kind items and services",263814492,Education,"","","",""
189491,"Stryker Corporation",MI,100000010503,468.16,03/27/2015,"Cash or cash equivalent",324377228,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,392.35,03/26/2015,"Cash or cash equivalent",324370604,"Travel and Lodging","","","",""
189491,"Biomet Orthopedics, LLC",IN,100000005643,358.00,03/07/2014,"Cash or cash equivalent",195492914,"Travel and Lodging","","","",""
189491,"Biomet Orthopedics, LLC",IN,100000005643,356.16,03/07/2014,"Cash or cash equivalent",195492918,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,341.40,03/28/2015,"Cash or cash equivalent",324370602,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,239.24,11/12/2015,"Cash or cash equivalent",324386452,"Travel and Lodging","","","",""
189491,"DePuy Synthes Sales Inc.",MA,100000005615,219.89,05/19/2014,"In-kind items and services",120868581,Education,"","","","Medical Textbook"
189491,"Biomet Orthopedics, LLC",IN,100000005643,182.66,04/18/2014,"Cash or cash equivalent",195492916,"Travel and Lodging","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,"In-kind items and services",301445980,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,163.90,06/13/2015,"Cash or cash equivalent",324376644,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,138.68,06/19/2014,"Cash or cash equivalent",198956136,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,138.40,11/08/2013,"Cash or cash equivalent",104162638,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,137.08,03/27/2015,"Cash or cash equivalent",324371928,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,136.13,10/02/2015,"Cash or cash equivalent",324381276,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,134.80,11/12/2015,"Cash or cash equivalent",324385818,"Food and Beverage","","","",""
189491,"Smith & Nephew, Inc.",TN,100000005456,130.53,04/30/2015,"In-kind items and services",303130234,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,128.34,10/22/2015,"Cash or cash equivalent",324385888,"Food and Beverage","","","",""
189491,"Biomet Orthopedics, LLC",IN,100000005643,122.93,01/23/2014,"In-kind items and services",195492924,"Food and Beverage","","","",""
189491,"Biomet Orthopedics, LLC",IN,100000005643,102.11,06/17/2014,"In-kind items and services",195492920,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,88.45,10/02/2015,"Cash or cash equivalent",324380850,"Food and Beverage","","","",""
189491,"Biomet Orthopedics, LLC",IN,100000005643,81.65,01/31/2014,"In-kind items and services",195492922,"Food and Beverage","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.34,08/06/2015,"In-kind items and services",301437131,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,68.05,11/13/2015,"Cash or cash equivalent",324385852,"Food and Beverage","","","",""
189491,"WARDLOW ENTERPRISES",IA,100000010546,64.25,01/17/2015,"In-kind items and services",263814490,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,57.80,11/12/2015,"Cash or cash equivalent",324387692,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,50.55,11/13/2015,"Cash or cash equivalent",324386142,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,48.33,03/26/2015,"Cash or cash equivalent",324369396,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,46.57,03/27/2015,"Cash or cash equivalent",324377224,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,46.57,03/27/2015,"Cash or cash equivalent",324377226,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,39.00,11/13/2015,"Cash or cash equivalent",324389586,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,38.60,11/13/2015,"Cash or cash equivalent",324385832,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,38.00,11/13/2015,"Cash or cash equivalent",324389578,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,32.60,11/16/2015,"Cash or cash equivalent",324385856,"Travel and Lodging","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,28.10,08/06/2015,"In-kind items and services",301430940,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,27.54,06/13/2015,"Cash or cash equivalent",324376638,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,27.54,06/13/2015,"Cash or cash equivalent",324376642,"Food and Beverage","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,27.40,08/07/2015,"In-kind items and services",301437408,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,26.33,10/05/2015,"Cash or cash equivalent",324387650,"Food and Beverage","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,26.01,08/06/2015,"In-kind items and services",301447820,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,25.90,02/12/2015,"Cash or cash equivalent",324366860,"Food and Beverage","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,23.26,08/07/2015,"In-kind items and services",301459364,"Food and Beverage","","","",""
189491,"KCI USA, Inc",TX,100000010396,22.81,07/21/2015,"In-kind items and services",333388524,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,22.35,07/02/2015,"Cash or cash equivalent",324376218,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,22.27,03/28/2015,"Cash or cash equivalent",324371934,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,21.34,09/16/2015,"Cash or cash equivalent",324379484,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,21.02,09/01/2015,"Cash or cash equivalent",324379482,"Food and Beverage","","","",""
189491,"Smith & Nephew, Inc.",TN,100000005456,20.82,02/13/2015,"In-kind items and services",303048092,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,19.85,03/27/2015,"Cash or cash equivalent",324371922,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,18.32,11/11/2015,"Cash or cash equivalent",324387646,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,17.50,03/28/2015,"Cash or cash equivalent",324371930,"Travel and Lodging","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.81,08/07/2015,"In-kind items and services",301454522,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,16.41,03/26/2015,"Cash or cash equivalent",324371912,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,15.00,03/26/2015,"Cash or cash equivalent",324371916,"Travel and Lodging","","","",""
189491,"Bard Peripheral Vascular, Inc.",AZ,100000005481,14.52,05/28/2015,"Cash or cash equivalent",317650038,"Food and Beverage","","","",""
189491,"Bard Peripheral Vascular, Inc.",AZ,100000005481,14.29,06/03/2015,"Cash or cash equivalent",317650306,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,14.01,03/28/2015,"Cash or cash equivalent",324371936,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,12.78,11/14/2015,"Cash or cash equivalent",324385860,"Food and Beverage","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.30,08/07/2015,"In-kind items and services",301441604,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,11.91,08/12/2015,"Cash or cash equivalent",324377396,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,8.99,03/28/2015,"Cash or cash equivalent",324368398,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,8.23,06/12/2015,"Cash or cash equivalent",324374622,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,6.34,11/13/2015,"Cash or cash equivalent",324385820,"Travel and Lodging","","","",""
189491,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.68,08/06/2015,"In-kind items and services",301455742,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,5.58,11/13/2015,"Cash or cash equivalent",324385864,"Travel and Lodging","","","",""
189491,"Stryker Corporation",MI,100000010503,4.63,06/13/2015,"Cash or cash equivalent",324374620,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,3.01,10/05/2015,"Cash or cash equivalent",324387684,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,2.00,09/16/2015,"Cash or cash equivalent",324379488,"Food and Beverage","","","",""
189491,"Stryker Corporation",MI,100000010503,0.44,10/05/2015,"Cash or cash equivalent",324387688,"Food and Beverage","","","",""
