Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
204773,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,125.46,04/21/2014,"In-kind items and services",193842280,"Food and Beverage","",BRINTELLIX,"",""
204773,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,06/19/2014,"In-kind items and services",156034134,Education,"",Invokana,"","Medical Textbook"
204773,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,97.12,12/10/2014,"In-kind items and services",193842296,"Food and Beverage","",Uloric,Colcrys,""
204773,"Purdue Transdermal Technologies L.P.",CT,100000005455,88.49,11/04/2014,"Cash or cash equivalent",158309596,"Food and Beverage","",BUTRANS,"",""
204773,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,85.06,09/23/2013,"In-kind items and services",25317516,"Food and Beverage","",Nesina,Oseni,""
204773,"AstraZeneca Pharmaceuticals LP",DE,100000000146,83.47,01/15/2014,"In-kind items and services",150898210,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
204773,"AstraZeneca Pharmaceuticals LP",DE,100000000146,72.14,01/06/2015,"In-kind items and services",260125952,"Food and Beverage","",FARXIGA,SYMBICORT,"Informational Meal"
204773,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.99,06/09/2015,"In-kind items and services",275034398,Education,"",Xarelto,"","Medical Textbook"
204773,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,11/05/2014,"In-kind items and services",193842276,Education,"",Brintellix,"",""
204773,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,67.85,01/23/2014,"In-kind items and services",222648480,"Food and Beverage","",STENDRA,"",""
