Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
235120,"Covidien LP",MA,100000000083,829.70,08/28/2015,"In-kind items and services",274931320,"Travel and Lodging","","","",""
235120,"Covidien LP",MA,100000000083,266.86,09/11/2015,"In-kind items and services",274931328,"Travel and Lodging","","","",""
235120,"Covidien LP",MA,100000000083,140.58,09/11/2015,"In-kind items and services",274931316,"Travel and Lodging","","","",""
235120,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,113.83,05/19/2015,"In-kind items and services",326567688,"Food and Beverage","","","",""
235120,"Covidien LP",MA,100000000083,54.28,09/11/2015,"In-kind items and services",274931324,"Food and Beverage","","","",""
235120,"Respiratory Technologies, Inc.",MN,100000005501,30.71,11/02/2015,"Cash or cash equivalent",248242676,"Food and Beverage","","","",""
235120,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.27,10/23/2015,"In-kind items and services",290583320,"Food and Beverage","",STIOLTO,"",""
235120,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.92,12/01/2015,"In-kind items and services",290583318,"Food and Beverage","","SPIRIVA RESPIMAT","STIOLTO RESPIMAT",""
235120,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.50,11/20/2015,"In-kind items and services",256128060,"Food and Beverage","",SYMBICORT,"","Informational Meal"
235120,"GlaxoSmithKline, LLC.",NC,100000005449,12.84,12/02/2015,"In-kind items and services",321346974,"Food and Beverage","",BREO,"",""
235120,"GlaxoSmithKline, LLC.",NC,100000005449,10.55,10/12/2015,"In-kind items and services",321346964,"Food and Beverage","",BREO,ARNUITY,""
235120,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.21,09/24/2015,"In-kind items and services",255321282,"Food and Beverage","",SYMBICORT,"","Informational Meal"
