Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
850383,"Astellas Pharma US Inc",IL,100000000137,2520.00,12/16/2014,"Cash or cash equivalent",168563932,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,2100.00,11/11/2014,"Cash or cash equivalent",168492476,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,1890.00,03/24/2015,"Cash or cash equivalent",294728208,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,1000.00,08/13/2013,"Cash or cash equivalent",111782984,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,1000.00,11/19/2013,"Cash or cash equivalent",111797096,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,630.00,12/02/2014,"Cash or cash equivalent",168473746,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,420.00,11/11/2014,"Cash or cash equivalent",168502402,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,351.00,12/16/2014,"In-kind items and services",168769254,"Travel and Lodging","",Myrbetriq,"",""
850383,"Astellas Pharma US Inc",IL,100000000137,124.85,12/16/2014,"In-kind items and services",168406574,"Food and Beverage","",Myrbetriq,"",""
850383,"Janssen Products, LP",PA,100000000325,99.95,09/24/2013,"In-kind items and services",17399959,Education,"",Zytiga,Doxil,"Medical Textbook"
