Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
986143,GNRL,"Allergan Inc.",CA,100000000278,92.82,11/13/2014,GNRL,192484800
986143,GNRL,"Allergan Inc.",CA,100000000278,79.19,11/12/2015,GNRL,289800090
986143,GNRL,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,GNRL,203613662
986143,GNRL,"Allergan Inc.",CA,100000000278,74.12,03/12/2015,GNRL,289796316
986143,GNRL,"Allergan Inc.",CA,100000000278,21.67,03/24/2014,GNRL,203613666
986143,GNRL,"Allergan Inc.",CA,100000000278,20.71,02/12/2015,GNRL,288570396
986143,GNRL,"Allergan Inc.",CA,100000000278,19.67,09/24/2013,GNRL,23578415
986143,GNRL,"Bausch and Lomb Inc.",NY,100000010937,18.79,12/10/2013,GNRL,31516629
986143,GNRL,"Allergan Inc.",CA,100000000278,18.75,01/13/2014,GNRL,203613656
986143,GNRL,"Bausch and Lomb Inc.",NY,100000010937,15.97,11/16/2014,GNRL,216825344
986143,GNRL,"Allergan Inc.",CA,100000000278,15.82,04/17/2014,GNRL,203613668
986143,GNRL,"Allergan Inc.",CA,100000000278,15.14,06/24/2015,GNRL,288696770
986143,GNRL,"Allergan Inc.",CA,100000000278,13.90,11/11/2014,GNRL,203613676
986143,GNRL,"Allergan Inc.",CA,100000000278,11.38,06/19/2014,GNRL,203613673
986143,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.36,01/21/2014,GNRL,167486274
986143,GNRL,"TearLab Corp",CA,100000000070,9.16,05/22/2015,GNRL,335755410
986143,GNRL,"TearLab Corp",CA,100000000070,8.79,10/26/2015,GNRL,335755412
