Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,700.00,05/08/2014,GNRL,167486578
3630,GNRL,"Allergan Inc.",CA,100000000278,125.26,09/25/2013,GNRL,102522358
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,108.48,03/05/2015,GNRL,315017248
3630,GNRL,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,GNRL,203510430
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,37.79,02/12/2014,GNRL,167486580
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,31.49,04/11/2014,GNRL,167486588
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,25.07,03/08/2014,GNRL,167486592
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,23.67,09/17/2015,GNRL,315377180
3630,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,22.53,06/14/2015,GNRL,295319440
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,22.18,02/07/2014,GNRL,167486584
3630,GNRL,"Allergan Inc.",CA,100000000278,22.13,05/27/2014,GNRL,203510442
3630,GNRL,"Allergan Inc.",CA,100000000278,21.74,02/11/2014,GNRL,203510426
3630,GNRL,"Allergan Inc.",CA,100000000278,20.22,08/13/2013,GNRL,102522366
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,18.17,08/30/2013,GNRL,102409284
3630,GNRL,"Allergan Inc.",CA,100000000278,17.50,04/16/2014,GNRL,203510440
3630,GNRL,"Allergan Inc.",CA,100000000278,17.34,03/25/2014,GNRL,203510436
3630,GNRL,"Allergan Inc.",CA,100000000278,14.43,09/22/2015,GNRL,288841864
3630,GNRL,"Allergan Inc.",CA,100000000278,14.34,02/12/2014,GNRL,203510422
3630,GNRL,"Allergan Inc.",CA,100000000278,14.25,11/13/2013,GNRL,102522364
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,14.10,04/14/2015,GNRL,315043516
3630,GNRL,"Allergan Inc.",CA,100000000278,13.83,02/26/2014,GNRL,203510434
3630,GNRL,"Allergan Inc.",CA,100000000278,12.30,11/27/2013,GNRL,102522360
3630,GNRL,"Allergan Inc.",CA,100000000278,12.09,08/05/2015,GNRL,288759518
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.90,03/25/2015,GNRL,315053674
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.33,04/15/2015,GNRL,315075274
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.22,08/14/2014,GNRL,167486508
3630,GNRL,"Allergan Inc.",CA,100000000278,9.85,10/01/2013,GNRL,102522370
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.34,06/12/2014,GNRL,167486462
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.30,11/11/2015,GNRL,315392698
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.02,07/18/2014,GNRL,167486543
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.75,03/12/2014,GNRL,167486444
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.89,01/21/2014,GNRL,167486536
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.63,04/10/2014,GNRL,167486500
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,3.96,11/30/2015,GNRL,315460950
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.17,10/30/2014,GNRL,167486466
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.13,06/26/2015,GNRL,315258539
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.91,01/07/2015,GNRL,314934742
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.69,06/17/2015,GNRL,315258546
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.63,06/17/2015,GNRL,315258530
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.62,06/30/2014,GNRL,167486460
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.61,05/14/2015,GNRL,315075280
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.58,03/10/2014,GNRL,167486492
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.57,02/18/2015,GNRL,315017280
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.57,03/31/2015,GNRL,315053646
3630,GNRL,"Allergan Inc.",CA,100000000278,1.25,08/21/2013,GNRL,102522362
3630,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.05,07/30/2015,GNRL,315298594
3630,GNRL,"Allergan Inc.",CA,100000000278,0.54,10/01/2013,GNRL,102522368
