Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
42999,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.78,09/25/2013,GNRL,103232144
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.12,12/02/2015,GNRL,339744931
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.12,12/02/2015,GNRL,339744934
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.06,08/19/2015,GNRL,339738990
42999,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.56,12/03/2015,GNRL,335834806
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.49,01/27/2014,GNRL,148403150
42999,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.17,08/25/2015,GNRL,335834804
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.23,05/04/2015,GNRL,339625010
42999,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.76,11/05/2013,GNRL,32392348
42999,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.70,12/02/2013,GNRL,31898081
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.54,01/27/2014,GNRL,150328824
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.37,06/11/2014,GNRL,150175948
42999,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.05,09/27/2013,GNRL,100859934
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.74,08/13/2015,GNRL,340500342
42999,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,15.59,04/07/2015,GNRL,318430466
42999,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.21,02/21/2014,GNRL,199575814
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.10,08/27/2014,GNRL,149503162
42999,GNRL,"Pfizer Inc.",NY,100000000286,14.08,10/07/2015,GNRL,322893702
42999,GNRL,"Pfizer Inc.",NY,100000000286,14.08,12/02/2015,GNRL,323255140
42999,GNRL,"Pfizer Inc.",NY,100000000286,14.08,09/24/2015,GNRL,323584372
42999,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.02,12/19/2013,GNRL,23817825
42999,GNRL,"Amgen Inc.",CA,100000000203,13.85,09/16/2015,GNRL,297222238
42999,GNRL,"Eisai Inc.",NJ,100000000136,12.52,08/16/2014,GNRL,184687000
42999,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.36,12/16/2013,GNRL,23817827
42999,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.16,10/29/2015,GNRL,339329144
42999,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,12.05,03/05/2014,GNRL,206953328
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.63,06/04/2014,GNRL,148804450
42999,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.43,01/23/2015,GNRL,336849868
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.98,05/28/2014,GNRL,149409829
42999,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.95,01/10/2014,GNRL,216105026
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.69,03/26/2014,GNRL,149738624
42999,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.65,12/04/2013,GNRL,100264210
42999,GNRL,"Eisai Inc.",NJ,100000000136,10.42,12/10/2013,GNRL,152462196
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.40,01/16/2014,GNRL,148287228
42999,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,5.00,10/08/2014,GNRL,148979508
