Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,359.01,09/19/2013,GNRL,10445343
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,320.46,08/20/2013,GNRL,10438106
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,316.00,09/17/2013,GNRL,10438107
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,300.16,09/19/2013,GNRL,10445342
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,143.90,09/18/2013,GNRL,10445341
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,27.99,09/17/2013,GNRL,10438108
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,20.87,08/14/2013,GNRL,10438072
773341,GNRL,"Lilly USA, LLC",IN,100000000066,18.70,06/30/2015,GNRL,267906192
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,16.85,09/20/2013,GNRL,10445344
773341,GNRL,"Baxter Healthcare",IL,100000011010,13.06,08/06/2015,GNRL,335821246
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.91,03/10/2015,GNRL,267319652
773341,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,5.84,09/20/2013,GNRL,10445345
