Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3000.00,03/03/2014,GNRL,211926524
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,872.00,03/18/2014,GNRL,211923308
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,168.37,03/18/2014,GNRL,211923304
410775,GNRL,"Duchesnay USA Incorporated",PA,100000000315,64.92,10/29/2013,GNRL,23392564
410775,GNRL,"Duchesnay USA Incorporated",PA,100000000315,32.85,10/14/2015,GNRL,317735884
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,27.00,03/18/2014,GNRL,211923306
410775,GNRL,"AbbVie, Inc.",IL,100000000204,22.39,08/31/2013,GNRL,31116545
410775,GNRL,"AbbVie, Inc.",IL,100000000204,21.40,01/28/2014,GNRL,189145712
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,19.91,04/15/2014,GNRL,211923318
410775,GNRL,"HOLOGIC INC",MA,100000010400,18.99,03/26/2015,GNRL,247079344
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,14.58,03/25/2014,GNRL,211923312
410775,GNRL,"AbbVie, Inc.",IL,100000000204,14.27,02/10/2015,GNRL,308887728
410775,GNRL,"Smith & Nephew, Inc.",TN,100000005456,11.95,05/20/2014,GNRL,182938964
410775,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.92,01/27/2015,GNRL,293845114
410775,GNRL,"AbbVie, Inc.",IL,100000000204,11.18,11/11/2015,GNRL,317200834
410775,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.21,07/22/2014,GNRL,173787532
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,8.52,03/25/2014,GNRL,211923310
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,6.80,03/25/2014,GNRL,211923316
410775,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,6.58,03/25/2014,GNRL,211923314
