Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
214739,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,85.00,12/03/2013,GNRL,25341555
214739,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/10/2014,GNRL,194171076
214739,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,60.00,06/05/2015,GNRL,321214415
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,07/02/2014,GNRL,223852744
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,01/02/2014,GNRL,223856118
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,02/04/2014,GNRL,223855650
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,03/05/2014,GNRL,223857660
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,05/07/2014,GNRL,223857064
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,06/04/2014,GNRL,223852952
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,09/03/2014,GNRL,223853486
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,04/02/2014,GNRL,223857164
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,10/07/2015,GNRL,318542814
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,11/04/2015,GNRL,318557501
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,02/04/2015,GNRL,318444087
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,03/04/2015,GNRL,318452990
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,05/08/2015,GNRL,318477994
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,09/02/2015,GNRL,318507188
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,06/03/2015,GNRL,318478221
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,07/01/2015,GNRL,318505434
214739,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,05/29/2015,GNRL,321214440
214739,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,12/11/2015,GNRL,321214424
214739,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,07/31/2015,GNRL,321214452
214739,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,21.57,08/07/2013,GNRL,25341554
214739,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,11/20/2015,GNRL,321214432
214739,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,19.87,09/04/2013,GNRL,105174282
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.49,06/22/2015,GNRL,269813462
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.73,10/30/2015,GNRL,290762606
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.31,06/30/2015,GNRL,269813329
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,18.06,10/19/2013,GNRL,100859700
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.59,02/04/2015,GNRL,269593630
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.31,03/06/2014,GNRL,162362178
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.14,10/07/2015,GNRL,270038449
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.12,06/24/2015,GNRL,269802550
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.08,11/11/2014,GNRL,162233216
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.73,01/15/2015,GNRL,269556275
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.50,06/25/2015,GNRL,269929218
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.21,04/29/2015,GNRL,269782938
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.81,03/27/2015,GNRL,290762614
214739,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,15.15,02/17/2015,GNRL,330695935
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.07,09/19/2014,GNRL,196628730
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.05,04/20/2015,GNRL,325949754
214739,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,15.00,04/06/2015,GNRL,336917676
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.90,07/22/2015,GNRL,269827035
214739,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.89,12/16/2013,GNRL,6703368
214739,GNRL,"Lilly USA, LLC",IN,100000000066,14.64,07/02/2015,GNRL,267967164
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.37,02/23/2015,GNRL,269633768
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.31,11/24/2014,GNRL,162408314
214739,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,03/06/2014,GNRL,201551944
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.01,07/25/2014,GNRL,161663810
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.87,01/24/2015,GNRL,269557454
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.84,08/06/2015,GNRL,290762610
214739,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.69,08/20/2014,GNRL,148535786
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.62,01/05/2015,GNRL,269552476
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.57,09/23/2015,GNRL,270017042
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.56,08/28/2014,GNRL,196628732
214739,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.51,12/21/2015,GNRL,256210766
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.41,02/04/2015,GNRL,290762618
214739,GNRL,"Pfizer Inc.",NY,100000000286,13.30,09/16/2014,GNRL,206648274
214739,GNRL,"Mylan Specialty L.P.",WV,100000005573,13.10,09/11/2013,GNRL,102255870
214739,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.09,02/20/2014,GNRL,146711084
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.08,09/30/2014,GNRL,162140612
214739,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.99,03/26/2015,GNRL,256338726
214739,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.99,05/20/2015,GNRL,330528315
214739,GNRL,"Lilly USA, LLC",IN,100000000066,12.97,04/22/2015,GNRL,267967162
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.88,07/09/2014,GNRL,161571994
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.83,08/07/2014,GNRL,199578362
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.76,03/30/2015,GNRL,269638994
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.59,09/22/2015,GNRL,326201440
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.30,05/08/2014,GNRL,199578358
214739,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.28,11/25/2015,GNRL,339337136
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.26,08/21/2014,GNRL,162442910
214739,GNRL,"Lilly USA, LLC",IN,100000000066,12.26,09/09/2015,GNRL,267967160
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.20,04/10/2014,GNRL,199578354
214739,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.20,10/22/2015,GNRL,295460430
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.19,08/09/2013,GNRL,100859696
214739,GNRL,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,12.17,05/16/2014,GNRL,223561144
214739,GNRL,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,12.13,11/07/2014,GNRL,223561142
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.91,08/07/2015,GNRL,269909416
214739,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.65,11/17/2014,GNRL,148835682
214739,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.64,05/30/2014,GNRL,150680102
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.62,03/27/2014,GNRL,196628736
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.50,09/06/2013,GNRL,104345034
214739,GNRL,"Lilly USA, LLC",IN,100000000066,11.47,10/13/2015,GNRL,267967158
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.40,12/17/2014,GNRL,162348874
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.34,09/17/2015,GNRL,270002042
214739,GNRL,"Lilly USA, LLC",IN,100000000066,11.24,11/09/2015,GNRL,267967166
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.21,04/29/2014,GNRL,161296280
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.17,11/16/2015,GNRL,290762602
214739,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.15,01/03/2014,GNRL,167486304
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.05,08/29/2013,GNRL,100859698
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.00,11/04/2014,GNRL,162183592
214739,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.78,05/16/2014,GNRL,196628734
214739,GNRL,"Mallinckrodt LLC",MO,100000005429,10.75,11/01/2013,GNRL,101722826
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.22,10/29/2015,GNRL,319215016
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.67,02/27/2015,GNRL,269627586
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.53,04/03/2015,GNRL,269813478
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.18,03/21/2014,GNRL,160942338
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.90,10/20/2014,GNRL,162104822
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.78,08/20/2015,GNRL,269933250
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.62,08/06/2015,GNRL,269933244
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.48,08/27/2014,GNRL,161990212
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.45,02/26/2014,GNRL,161015216
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,7.91,03/27/2015,GNRL,269638998
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,7.59,06/06/2014,GNRL,161440636
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,7.45,02/12/2014,GNRL,199578350
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,6.98,10/21/2014,GNRL,199578346
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,6.94,06/16/2014,GNRL,199578342
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,6.84,09/10/2015,GNRL,269944658
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,6.75,05/19/2014,GNRL,161717418
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,6.18,07/18/2014,GNRL,199578339
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,6.16,09/02/2015,GNRL,270014632
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,6.13,03/05/2015,GNRL,269627576
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.97,12/07/2015,GNRL,270114332
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.92,11/14/2014,GNRL,162233206
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.79,07/31/2014,GNRL,199578336
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.68,11/10/2015,GNRL,270071356
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.65,10/02/2014,GNRL,199578332
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.63,05/02/2014,GNRL,199578328
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.61,08/20/2014,GNRL,161919036
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.57,07/25/2014,GNRL,199578326
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.48,05/14/2014,GNRL,199578322
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.37,05/30/2014,GNRL,199578320
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.30,08/21/2015,GNRL,269959198
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.22,04/15/2015,GNRL,269782942
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.13,12/23/2014,GNRL,199578316
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,5.07,05/16/2014,GNRL,161359812
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,5.00,05/20/2015,GNRL,318466110
214739,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,5.00,09/16/2015,GNRL,318507770
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.99,03/18/2015,GNRL,269656106
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.89,11/18/2014,GNRL,199578312
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.79,08/29/2014,GNRL,199578308
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.73,05/16/2014,GNRL,199578304
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.70,12/21/2015,GNRL,270164850
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.65,07/09/2014,GNRL,161663384
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.64,10/20/2015,GNRL,270027108
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.53,04/09/2014,GNRL,199578300
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.47,06/03/2015,GNRL,269762480
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.34,09/19/2014,GNRL,199578296
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.32,02/03/2015,GNRL,269593634
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.30,10/06/2014,GNRL,199578294
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.17,05/29/2015,GNRL,269813457
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,4.17,08/10/2015,GNRL,269959183
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.04,10/20/2014,GNRL,199578290
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.84,08/22/2014,GNRL,199578286
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.83,12/16/2014,GNRL,199578282
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.78,11/05/2014,GNRL,199578280
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.74,09/30/2015,GNRL,270017040
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.63,04/08/2015,GNRL,269676188
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.59,12/05/2014,GNRL,199578276
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.59,01/23/2015,GNRL,269557458
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.58,02/09/2015,GNRL,269593624
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.56,05/14/2014,GNRL,199578272
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.48,05/16/2014,GNRL,161390054
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.24,09/18/2015,GNRL,270006342
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.22,07/13/2015,GNRL,269896708
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.13,06/25/2015,GNRL,269929205
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,3.10,05/08/2014,GNRL,199578266
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,3.00,03/30/2015,GNRL,269689780
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.81,05/05/2014,GNRL,161376148
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.81,06/23/2015,GNRL,269896732
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.75,04/24/2015,GNRL,269689788
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.52,07/22/2015,GNRL,269898346
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.50,09/23/2015,GNRL,269994972
214739,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2.42,08/11/2015,GNRL,337299326
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,2.03,07/08/2015,GNRL,269959194
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.92,05/04/2015,GNRL,269813468
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.92,03/06/2015,GNRL,269656100
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.72,02/23/2015,GNRL,269633772
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.64,09/10/2014,GNRL,162321002
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.48,03/31/2015,GNRL,269689786
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.10,07/29/2015,GNRL,269896716
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.09,11/11/2014,GNRL,162233214
214739,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,1.09,11/10/2014,GNRL,199578260
214739,GNRL,"Novo Nordisk Inc",NJ,100000000144,1.00,09/10/2014,GNRL,162321000
