Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
337074,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,85.00,09/30/2015,GNRL,293832512
337074,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/01/2014,GNRL,136499084
337074,GNRL,"Stryker Corporation",MI,100000010503,74.92,07/23/2014,GNRL,199032654
337074,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,50.00,10/03/2013,GNRL,101214642
337074,GNRL,"BIomet 3i, LLC",FL,100000005638,31.06,11/26/2014,GNRL,200256510
337074,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,GNRL,195645036
337074,GNRL,"Stryker Corporation",MI,100000010503,28.63,10/16/2014,GNRL,199032668
337074,GNRL,"Stryker Corporation",MI,100000010503,27.75,05/07/2015,GNRL,316820256
337074,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,27.74,11/13/2014,GNRL,215166968
337074,GNRL,"Stryker Corporation",MI,100000010503,26.22,02/12/2015,GNRL,316820254
337074,GNRL,"Stryker Corporation",MI,100000010503,19.83,09/18/2014,GNRL,199032666
337074,GNRL,"Stryker Corporation",MI,100000010503,19.34,07/30/2015,GNRL,316820270
337074,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,19.30,04/06/2015,GNRL,295518356
337074,GNRL,"Mallinckrodt LLC",MO,100000005429,18.22,05/14/2015,GNRL,334397206
337074,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,16.73,04/17/2014,GNRL,195645034
337074,GNRL,"Stryker Corporation",MI,100000010503,16.52,07/22/2014,GNRL,199032658
337074,GNRL,"BIOVENTUS LLC",NC,100000000302,16.24,10/31/2013,GNRL,102295960
337074,GNRL,"Bioventus LLC",NC,100000000302,15.76,01/16/2014,GNRL,214114556
337074,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.62,07/10/2014,GNRL,227826010
337074,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.37,05/22/2014,GNRL,227826008
337074,GNRL,"Stryker Corporation",MI,100000010503,13.82,08/19/2014,GNRL,199032662
337074,GNRL,"Derma Sciences, Inc.",NJ,100000010786,12.99,09/12/2014,GNRL,179640111
337074,GNRL,"Pfizer Inc.",NY,100000000286,12.81,08/14/2014,GNRL,206455940
337074,GNRL,"Stryker Corporation",MI,100000010503,8.55,12/02/2014,GNRL,199032674
337074,GNRL,"Stryker Corporation",MI,100000010503,8.55,06/04/2015,GNRL,316820264
337074,GNRL,"Stryker Corporation",MI,100000010503,7.42,06/04/2015,GNRL,316820262
337074,GNRL,"Stryker Corporation",MI,100000010503,7.31,08/19/2014,GNRL,199032660
337074,GNRL,"Stryker Corporation",MI,100000010503,7.31,04/13/2015,GNRL,316820258
337074,GNRL,"Stryker Corporation",MI,100000010503,7.13,08/20/2015,GNRL,316820272
337074,GNRL,"Stryker Corporation",MI,100000010503,6.78,10/20/2015,GNRL,316820276
337074,GNRL,"Stryker Corporation",MI,100000010503,5.57,11/03/2015,GNRL,316820278
337074,GNRL,"Stryker Corporation",MI,100000010503,5.33,12/02/2014,GNRL,199032670
337074,GNRL,"Stryker Corporation",MI,100000010503,4.87,11/03/2015,GNRL,316820280
337074,GNRL,"Stryker Corporation",MI,100000010503,4.56,07/30/2015,GNRL,316820268
337074,GNRL,"Stryker Corporation",MI,100000010503,3.60,08/20/2015,GNRL,316820274
337074,GNRL,"Stryker Corporation",MI,100000010503,2.97,04/13/2015,GNRL,316820260
337074,GNRL,"Stryker Corporation",MI,100000010503,2.66,07/13/2015,GNRL,316820266
337074,GNRL,"Derma Sciences, Inc.",NJ,100000010786,1.10,09/14/2014,GNRL,179640132
