Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
193881,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.51,10/21/2014,GNRL,150795452
193881,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.49,10/21/2013,GNRL,14030513
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.37,11/04/2014,GNRL,162177656
193881,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.66,01/26/2015,GNRL,260118386
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.79,02/09/2015,GNRL,266276586
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.64,07/21/2015,GNRL,266893696
193881,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.52,02/10/2014,GNRL,196586716
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.04,09/22/2014,GNRL,162044648
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.91,03/02/2015,GNRL,266334332
193881,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.06,11/23/2015,GNRL,260068992
193881,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.94,06/23/2014,GNRL,188686246
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.94,01/20/2014,GNRL,160921371
193881,GNRL,"Pfizer Inc.",NY,100000000286,13.92,04/20/2015,GNRL,323173114
193881,GNRL,"Pfizer Inc.",NY,100000000286,13.90,05/12/2014,GNRL,205891833
193881,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.60,06/30/2014,GNRL,148669446
193881,GNRL,"Lilly USA, LLC",IN,100000000066,13.57,06/01/2015,GNRL,268020910
193881,GNRL,"LILLY USA, LLC",IN,100000000066,13.25,09/15/2014,GNRL,137807840
193881,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.25,10/26/2015,GNRL,275506594
193881,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.20,08/10/2015,GNRL,319344466
193881,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.02,08/25/2014,GNRL,150206128
193881,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.99,06/23/2015,GNRL,266842730
