Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
272140,GNRL,"Stryker Corporation",MI,100000010503,5100.00,06/17/2015,GNRL,316848826
272140,GNRL,"Stryker Corporation",MI,100000010503,4200.00,09/23/2015,GNRL,316848824
272140,GNRL,"Stryker Corporation",MI,100000010503,2700.00,10/07/2015,GNRL,316817832
272140,GNRL,"Stryker Corporation",MI,100000010503,837.50,07/17/2014,GNRL,207671111
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,786.94,07/30/2015,GNRL,267440754
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,645.54,01/22/2015,GNRL,298768194
272140,GNRL,"Stryker Corporation",MI,100000010503,633.47,04/26/2015,GNRL,316848892
272140,GNRL,"Stryker Corporation",MI,100000010503,600.00,04/01/2015,GNRL,316848828
272140,GNRL,"Stryker Corporation",MI,100000010503,580.16,10/24/2013,GNRL,29860185
272140,GNRL,"Stryker Corporation",MI,100000010503,571.10,04/27/2015,GNRL,316848890
272140,GNRL,"Stryker Corporation",MI,100000010503,530.00,09/02/2014,GNRL,207671146
272140,GNRL,"NuVasive, Inc.",CA,100000010655,416.20,12/02/2014,GNRL,174780636
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,398.00,08/15/2014,GNRL,216460674
272140,GNRL,"Stryker Corporation",MI,100000010503,378.00,03/28/2014,GNRL,207671090
272140,GNRL,"Stryker Corporation",MI,100000010503,377.80,08/21/2013,GNRL,29860182
272140,GNRL,"LDR SPINE USA, INC",TX,100000010603,324.00,03/07/2014,GNRL,217652936
272140,GNRL,"Stryker Corporation",MI,100000010503,300.00,07/08/2015,GNRL,316817830
272140,GNRL,"Stryker Corporation",MI,100000010503,299.67,06/06/2015,GNRL,316817836
272140,GNRL,"NuVasive, Inc.",CA,100000010655,273.55,12/12/2014,GNRL,174780640
272140,GNRL,"Stryker Corporation",MI,100000010503,269.65,06/05/2015,GNRL,316817834
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,211.68,01/22/2015,GNRL,298768202
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,190.13,07/30/2015,GNRL,267440750
272140,GNRL,"Stryker Corporation",MI,100000010503,181.84,11/12/2014,GNRL,207670992
272140,GNRL,"Stryker Corporation",MI,100000010503,156.75,06/07/2015,GNRL,316848894
272140,GNRL,"LDR Spine USA, Inc",TX,100000010603,150.16,03/08/2014,GNRL,213732998
272140,GNRL,"Stryker Corporation",MI,100000010503,150.00,07/18/2014,GNRL,207670888
272140,GNRL,"Stryker Corporation",MI,100000010503,150.00,07/17/2014,GNRL,207670910
272140,GNRL,"Stryker Corporation",MI,100000010503,150.00,04/01/2015,GNRL,316817828
272140,GNRL,"Stryker Corporation",MI,100000010503,149.17,05/15/2014,GNRL,207670806
272140,GNRL,"Paradigm Spine, LLC",NY,100000011094,146.79,08/26/2014,GNRL,218640538
272140,GNRL,"Stryker Corporation",MI,100000010503,146.47,10/25/2013,GNRL,29860174
272140,GNRL,"Stryker Corporation",MI,100000010503,137.47,07/19/2014,GNRL,207670870
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,136.70,08/05/2013,GNRL,103174240
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,135.03,08/15/2014,GNRL,216452816
272140,GNRL,"NuVasive, Inc.",CA,100000010655,133.00,12/11/2014,GNRL,174780644
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,131.42,08/01/2013,GNRL,10444350
272140,GNRL,"Stryker Corporation",MI,100000010503,130.00,08/23/2014,GNRL,207670923
272140,GNRL,"Biomet Microfixation, LLC",FL,100000005651,126.92,04/06/2014,GNRL,194603538
272140,GNRL,"Stryker Corporation",MI,100000010503,125.00,04/09/2014,GNRL,207670760
272140,GNRL,"Spine Wave, Inc.",CT,100000010549,123.81,04/06/2014,GNRL,214582068
272140,GNRL,"Stryker Corporation",MI,100000010503,122.50,11/11/2014,GNRL,207671022
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,121.22,07/30/2015,GNRL,267440733
272140,GNRL,"Stryker Corporation",MI,100000010503,120.54,05/16/2014,GNRL,207670810
272140,GNRL,"LDR SPINE USA, INC",TX,100000010603,120.50,03/07/2014,GNRL,217652930
272140,GNRL,"Stryker Corporation",MI,100000010503,118.75,12/23/2015,GNRL,316848880
272140,GNRL,"NuVasive, Inc.",CA,100000010655,115.00,12/12/2014,GNRL,174780647
272140,GNRL,"Stryker Corporation",MI,100000010503,114.59,07/18/2014,GNRL,207671128
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,114.04,01/22/2015,GNRL,298768204
272140,GNRL,"Stryker Corporation",MI,100000010503,112.46,10/24/2013,GNRL,29860172
272140,GNRL,"Stryker Corporation",MI,100000010503,105.22,04/28/2015,GNRL,316848884
272140,GNRL,"Stryker Corporation",MI,100000010503,102.58,10/28/2015,GNRL,316848876
272140,GNRL,"Stryker Corporation",MI,100000010503,100.88,07/18/2014,GNRL,207671134
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,100.40,03/01/2014,GNRL,216437628
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,100.17,04/05/2014,GNRL,120901209
272140,GNRL,"NuVasive, Inc.",CA,100000010655,100.00,12/14/2014,GNRL,174780650
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,97.86,10/04/2013,GNRL,10447039
272140,GNRL,"Stryker Corporation",MI,100000010503,95.00,12/28/2013,GNRL,29860181
272140,GNRL,"Stryker Corporation",MI,100000010503,90.00,04/04/2015,GNRL,316737258
272140,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,85.18,01/16/2015,GNRL,301211134
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,82.74,11/11/2014,GNRL,120901221
272140,GNRL,"Stryker Corporation",MI,100000010503,82.50,12/02/2014,GNRL,207671084
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,80.46,04/14/2015,GNRL,267440792
272140,GNRL,"Stryker Corporation",MI,100000010503,77.59,05/15/2014,GNRL,207671096
272140,GNRL,"Stryker Corporation",MI,100000010503,75.45,10/24/2013,GNRL,29860183
272140,GNRL,"Stryker Corporation",MI,100000010503,75.00,02/27/2015,GNRL,316848842
272140,GNRL,"Stryker Corporation",MI,100000010503,73.18,07/17/2014,GNRL,207671104
272140,GNRL,"Stryker Corporation",MI,100000010503,73.13,04/26/2015,GNRL,316848886
272140,GNRL,"NuVasive, Inc.",CA,100000010655,73.00,12/13/2014,GNRL,174780654
272140,GNRL,"Stryker Corporation",MI,100000010503,70.00,06/11/2015,GNRL,316848866
272140,GNRL,"Stryker Corporation",MI,100000010503,67.56,10/26/2013,GNRL,29860170
272140,GNRL,"Stryker Corporation",MI,100000010503,66.67,08/07/2014,GNRL,207670928
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,65.25,04/07/2014,GNRL,216417992
272140,GNRL,"Stryker Corporation",MI,100000010503,65.00,04/08/2015,GNRL,316737260
272140,GNRL,"Stryker Corporation",MI,100000010503,64.91,04/27/2015,GNRL,316848888
272140,GNRL,"Stryker Corporation",MI,100000010503,63.25,03/21/2014,GNRL,207670754
272140,GNRL,"Biomet Microfixation, LLC",FL,100000005651,60.06,04/17/2014,GNRL,194603546
272140,GNRL,"NuVasive, Inc.",CA,100000010655,59.00,12/12/2014,GNRL,174780658
272140,GNRL,"Stryker Corporation",MI,100000010503,58.00,09/02/2014,GNRL,207671154
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,56.91,01/29/2015,GNRL,267440784
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,55.79,05/28/2015,GNRL,267440788
272140,GNRL,"Stryker Corporation",MI,100000010503,55.00,07/03/2015,GNRL,316848868
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,53.60,10/22/2014,GNRL,120901229
272140,GNRL,"Stryker Corporation",MI,100000010503,52.97,07/17/2014,GNRL,207670895
272140,GNRL,"Stryker Corporation",MI,100000010503,52.74,11/13/2014,GNRL,207670998
272140,GNRL,"NuVasive, Inc.",CA,100000010655,52.00,12/13/2014,GNRL,174780660
272140,GNRL,"Stryker Corporation",MI,100000010503,51.90,09/02/2014,GNRL,207671141
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,51.85,01/24/2015,GNRL,298768200
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,51.77,11/04/2015,GNRL,267440774
272140,GNRL,"Stryker Corporation",MI,100000010503,48.62,09/30/2014,GNRL,207670962
272140,GNRL,"Stryker Corporation",MI,100000010503,48.53,11/21/2014,GNRL,207671004
272140,GNRL,"Stryker Corporation",MI,100000010503,48.14,05/06/2014,GNRL,207670784
272140,GNRL,"Stryker Corporation",MI,100000010503,47.50,12/06/2014,GNRL,207671064
272140,GNRL,"Stryker Corporation",MI,100000010503,46.88,03/05/2014,GNRL,207670748
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,46.57,01/23/2015,GNRL,298768210
272140,GNRL,"Stryker Corporation",MI,100000010503,46.44,10/24/2013,GNRL,29860171
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,45.17,08/16/2014,GNRL,216404246
272140,GNRL,"Zimmer Holding Inc",IN,100000000103,45.17,08/16/2014,GNRL,216404242
272140,GNRL,"Stryker Corporation",MI,100000010503,44.43,10/25/2013,GNRL,29860179
272140,GNRL,"Stryker Corporation",MI,100000010503,44.43,10/26/2013,GNRL,29860180
272140,GNRL,"Stryker Corporation",MI,100000010503,44.27,02/25/2015,GNRL,316848840
272140,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,43.18,10/15/2014,GNRL,120901225
272140,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,42.99,01/23/2015,GNRL,298768206
272140,GNRL,"Stryker Corporation",MI,100000010503,42.37,08/31/2015,GNRL,316848872
