Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,852.70,10/28/2015,"In-kind items and services",301440170,"Travel and Lodging","","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,689.96,06/26/2015,"In-kind items and services",301374202,"Travel and Lodging","","","",""
550757,"Stryker Corporation",MI,100000010503,489.75,03/21/2014,"Cash or cash equivalent",199086126,"Travel and Lodging","","","",""
550757,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,"In-kind items and services",153916190,Education,"","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,253.30,11/13/2015,"In-kind items and services",301483030,"Travel and Lodging","","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,253.30,11/14/2015,"In-kind items and services",301485498,"Travel and Lodging","","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.69,03/05/2015,"In-kind items and services",301408416,"Food and Beverage","","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/07/2015,"In-kind items and services",301441195,"Travel and Lodging","","","",""
550757,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,"In-kind items and services",301435436,"Travel and Lodging","","","",""
550757,"Integra LifeSciences Corporation",NJ,100000010950,157.62,10/30/2013,"In-kind items and services",26189608,"Food and Beverage","","","",""
550757,"Stryker Corporation",MI,100000010503,148.12,03/22/2014,"Cash or cash equivalent",199086128,"Travel and Lodging","","","",""
550757,"Stryker Corporation",MI,100000010503,140.34,02/24/2014,"Cash or cash equivalent",199086102,"Food and Beverage","","","",""
