Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
994708,"AstraZeneca Pharmaceuticals LP",DE,100000000146,90.67,02/03/2015,"In-kind items and services",255238664,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
994708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/21/2015,"In-kind items and services",336837502,Education,"",Brintellix,"",""
994708,"Pfizer Inc.",NY,100000000286,68.56,09/21/2013,"In-kind items and services",205084402,"Food and Beverage","",ELIQUIS,"",""
994708,"SANOFI PASTEUR INC.",PA,100000000299,19.71,02/18/2015,"In-kind items and services",318693758,"Food and Beverage","",MENACTRA,PENTACEL,""
994708,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.17,10/29/2015,"In-kind items and services",333480028,"Food and Beverage","",NUEDEXTA,"",""
994708,"Astellas Pharma US Inc",IL,100000000137,16.23,12/02/2015,"In-kind items and services",295055086,"Food and Beverage","",Myrbetriq,Vesicare,""
994708,"SANOFI PASTEUR INC.",PA,100000000299,15.55,07/30/2015,"In-kind items and services",319172930,"Food and Beverage","",MENACTRA,PENTACEL,""
994708,"Actavis Pharma Inc",NJ,100000010642,15.51,10/13/2015,"In-kind items and services",339526748,"Food and Beverage","",LINZESS,"",""
994708,"Shire North American Group Inc",MA,100000061292,15.37,12/09/2015,"In-kind items and services",301108794,"Food and Beverage","",VYVANSE,"",""
994708,"Astellas Pharma US Inc",IL,100000000137,15.29,11/10/2014,"In-kind items and services",168866102,"Food and Beverage","",Myrbetriq,Vesicare,""
994708,"Sanofi Pasteur Inc.",PA,100000000299,14.91,11/11/2014,"In-kind items and services",182407530,"Food and Beverage","",MENACTRA,PENTACEL,""
994708,"GlaxoSmithKline, LLC.",NC,100000005449,14.89,03/02/2015,"In-kind items and services",320032227,"Food and Beverage","",BREO,ANORO,""
994708,"Novo Nordisk Inc",NJ,100000000144,14.01,10/14/2014,"In-kind items and services",162381406,"Food and Beverage","",Victoza,"",""
994708,"GlaxoSmithKline, LLC.",NC,100000005449,14.01,08/31/2015,"In-kind items and services",320032242,"Food and Beverage","",BREO,"",""
994708,"Actavis Pharma Inc",NJ,100000010642,13.44,06/26/2015,"In-kind items and services",339405136,"Food and Beverage","",LINZESS,"",""
994708,"Novo Nordisk Inc",NJ,100000000144,13.33,07/23/2015,"In-kind items and services",266907020,"Food and Beverage","",Levemir,NovoLog,""
994708,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.23,12/08/2014,"In-kind items and services",148535178,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
994708,"Lilly USA, LLC",IN,100000000066,12.76,12/01/2015,"In-kind items and services",267634392,"Food and Beverage","",GLYXAMBI,"",""
994708,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.73,10/13/2014,"In-kind items and services",149119352,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
994708,"Novo Nordisk Inc",NJ,100000000144,12.71,09/10/2015,"In-kind items and services",266966722,"Food and Beverage","",Levemir,Victoza,""
994708,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.66,03/31/2015,"In-kind items and services",256409456,"Food and Beverage","",ONGLYZA,"","Informational Meal"
994708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.44,06/26/2015,"In-kind items and services",337524512,"Food and Beverage","","","",""
994708,"Novo Nordisk Inc",NJ,100000000144,12.16,11/02/2015,"In-kind items and services",267183694,"Food and Beverage","",Levemir,Victoza,""
994708,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.66,06/25/2015,"In-kind items and services",274780526,"Food and Beverage","",Xarelto,Invokana,""
994708,"Lilly USA, LLC",IN,100000000066,11.49,10/06/2015,"In-kind items and services",267634390,"Food and Beverage","",GLYXAMBI,"",""
994708,"Novo Nordisk Inc",NJ,100000000144,11.40,12/22/2015,"In-kind items and services",267153022,"Food and Beverage","",Levemir,Victoza,""
994708,"Actavis Pharma Inc",NJ,100000010642,11.40,12/22/2015,"In-kind items and services",339250414,"Food and Beverage","",VIBERZI,"",""
994708,"Lilly USA, LLC",IN,100000000066,11.33,02/02/2015,"In-kind items and services",267634394,"Food and Beverage","",HUMALOG,"",""
994708,"GlaxoSmithKline, LLC.",NC,100000005449,11.32,10/14/2015,"In-kind items and services",320032246,"Food and Beverage","",TANZEUM,ANORO,""
994708,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.89,04/21/2015,"In-kind items and services",290582706,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
994708,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.85,10/28/2014,"In-kind items and services",196478216,"Food and Beverage","",SPIRIVA,"",""
994708,"Lilly USA, LLC",IN,100000000066,10.85,12/07/2015,"In-kind items and services",267634396,"Food and Beverage","",TRULICITY,"",""
994708,"Novo Nordisk Inc",NJ,100000000144,10.85,02/16/2015,"In-kind items and services",266255397,"Food and Beverage","",Levemir,Victoza,""
