Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
555167,"Davol Inc.",RI,100000005490,1124.20,03/11/2015,"Cash or cash equivalent",317672756,"Travel and Lodging","","","",""
555167,"Davol Inc.",RI,100000005490,820.95,04/15/2015,"Cash or cash equivalent",317675474,"Travel and Lodging","","","",""
555167,"Davol Inc.",RI,100000005490,393.75,04/15/2015,"Cash or cash equivalent",317676234,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,111.62,11/24/2015,"Cash or cash equivalent",317695546,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,60.00,01/15/2014,"Cash or cash equivalent",215172260,"Food and Beverage","","","",""
555167,"KCI USA, Inc",TX,100000010396,30.74,08/05/2015,"In-kind items and services",333378994,"Food and Beverage","","","",""
555167,"EndoChoice, Inc.",GA,100000005625,26.50,02/18/2015,"In-kind items and services",338673688,"Food and Beverage","","","",""
555167,"Given Imaging, Inc.",CT,100000000348,22.72,04/28/2014,"Cash or cash equivalent",202246328,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,18.94,04/19/2014,"Cash or cash equivalent",215181552,"Food and Beverage","","","",""
555167,"Mallinckrodt LLC",MO,100000005429,17.96,09/03/2014,"In-kind items and services",210909938,"Food and Beverage","",Ofirmev,"",""
555167,"Novadaq Technologies Inc.","",100000011117,16.96,07/22/2015,"Cash or cash equivalent",333193714,"Food and Beverage","","","",""
555167,"Novadaq Technologies Inc.","",100000011117,15.78,08/03/2015,"Cash or cash equivalent",333193708,"Food and Beverage","","","",""
555167,"Medtronic Xomed, Inc.",MN,100000010388,14.27,08/20/2014,"In-kind items and services",152157422,"Food and Beverage","","","",""
555167,"Medtronic Xomed, Inc.",MN,100000010388,14.25,04/29/2015,"In-kind items and services",299380306,"Food and Beverage","","","",""
555167,"Medtronic Xomed, Inc.",MN,100000010388,13.61,04/09/2014,"In-kind items and services",152157235,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,13.50,11/20/2014,"Cash or cash equivalent",215197722,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,13.33,08/29/2015,"Cash or cash equivalent",317688050,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,12.25,03/20/2015,"Cash or cash equivalent",317673614,"Food and Beverage","","","",""
555167,"Olympus America Inc.",PA,100000005451,11.91,08/12/2015,"In-kind items and services",337582578,"Food and Beverage","","","",""
555167,"Olympus America Inc.",PA,100000005451,11.47,09/04/2015,"In-kind items and services",337584704,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,10.38,04/07/2015,"Cash or cash equivalent",317675018,"Food and Beverage","","","",""
555167,"Mallinckrodt LLC",MO,100000005429,10.37,02/25/2015,"In-kind items and services",334251386,"Food and Beverage","",OFIRMEV,"",""
555167,"Braintree Laboratories, Inc.",MA,100000000153,10.27,11/09/2015,"In-kind items and services",252777080,"Food and Beverage","",SUPREP,"",""
555167,"Davol Inc.",RI,100000005490,10.13,11/24/2015,"Cash or cash equivalent",317695568,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,8.62,03/20/2015,"Cash or cash equivalent",317673622,"Food and Beverage","","","",""
555167,"Davol Inc.",RI,100000005490,7.50,08/29/2015,"Cash or cash equivalent",317688054,"Food and Beverage","","","",""
