Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
214099,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.06,08/05/2014,GNRL,149747780
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.59,01/31/2014,GNRL,196579418
214099,GNRL,"Shire North American Group Inc",MA,100000061292,16.37,06/02/2015,GNRL,300310370
214099,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,15.14,01/29/2015,GNRL,318633542
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.33,06/27/2014,GNRL,198055764
214099,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.11,12/02/2013,GNRL,100942258
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.55,05/18/2015,GNRL,339354662
214099,GNRL,"Pfizer Inc.",NY,100000000286,12.52,08/01/2013,GNRL,205608288
214099,GNRL,"Eisai Inc.",NJ,100000000136,12.26,10/24/2013,GNRL,152502920
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.17,12/03/2014,GNRL,196579408
214099,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.04,05/02/2014,GNRL,199572284
214099,GNRL,"Amgen Inc.",CA,100000000203,11.99,07/20/2015,GNRL,297869926
214099,GNRL,"LILLY USA, LLC",IN,100000000066,11.91,10/15/2014,GNRL,137907060
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.69,07/08/2014,GNRL,196579412
214099,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.67,05/23/2014,GNRL,148582874
214099,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.41,09/05/2014,GNRL,156896710
214099,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.29,10/24/2014,GNRL,148256910
214099,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.25,09/30/2013,GNRL,100787802
214099,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.22,09/18/2013,GNRL,100391542
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.18,02/11/2014,GNRL,196579416
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.78,08/19/2015,GNRL,318826552
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.64,06/17/2014,GNRL,196579414
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.34,10/31/2014,GNRL,198055704
214099,GNRL,"Eisai Inc.",NJ,100000000136,10.33,09/15/2014,GNRL,184642800
214099,GNRL,"Amgen Inc.",CA,100000000203,10.27,04/24/2014,GNRL,138218724
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.23,10/18/2013,GNRL,171864986
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.23,04/28/2014,GNRL,201564000
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.23,06/09/2014,GNRL,201711806
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.23,01/17/2014,GNRL,200965700
214099,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.20,08/19/2014,GNRL,196579410
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.17,12/18/2013,GNRL,171864990
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.17,08/05/2014,GNRL,201921446
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.13,10/29/2013,GNRL,171864988
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.13,05/16/2014,GNRL,201626506
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.13,10/08/2014,GNRL,202210818
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.13,02/10/2014,GNRL,201060197
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,9.58,05/14/2015,GNRL,339130740
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.16,02/24/2014,GNRL,201133122
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.16,03/27/2014,GNRL,201423120
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,9.10,03/12/2014,GNRL,198055824
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,8.94,05/27/2014,GNRL,198055792
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,8.94,05/05/2015,GNRL,339105602
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,8.66,08/26/2014,GNRL,198055726
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,8.39,03/04/2015,GNRL,339087262
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,8.21,04/24/2015,GNRL,339082674
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,7.62,06/13/2014,GNRL,198055771
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.61,11/04/2014,GNRL,202378771
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,7.60,03/07/2014,GNRL,248161256
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.05,02/26/2014,GNRL,201280816
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,6.96,09/02/2014,GNRL,202031299
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,6.59,08/22/2014,GNRL,198055732
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,5.90,09/22/2014,GNRL,202126448
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,5.78,11/24/2014,GNRL,198055690
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.66,06/05/2015,GNRL,339018470
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.59,08/19/2015,GNRL,339016856
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.50,06/16/2015,GNRL,339014716
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.39,01/14/2015,GNRL,339012164
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.39,04/08/2015,GNRL,339012166
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,5.39,04/27/2015,GNRL,339012168
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,5.23,07/24/2014,GNRL,198055740
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,4.84,02/07/2014,GNRL,198055832
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,4.70,05/05/2014,GNRL,198055808
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.67,02/04/2015,GNRL,338993394
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,4.52,03/07/2014,GNRL,201244028
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,4.49,09/09/2014,GNRL,198055712
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,4.48,04/16/2014,GNRL,198055815
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.27,02/20/2015,GNRL,338983264
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.06,06/09/2015,GNRL,338977876
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,3.88,01/06/2014,GNRL,200946998
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,3.85,03/10/2015,GNRL,338971894
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,3.78,04/30/2014,GNRL,198055799
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,3.76,01/17/2014,GNRL,198055840
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,3.59,08/19/2015,GNRL,338964232
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,3.01,03/25/2015,GNRL,338943130
214099,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/11/2013,GNRL,102034144
214099,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/11/2013,GNRL,102034146
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,2.59,08/19/2015,GNRL,338922234
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,2.46,07/25/2014,GNRL,198055748
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,2.45,06/06/2014,GNRL,198055778
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,2.14,07/25/2014,GNRL,198055756
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,2.01,06/16/2015,GNRL,338895878
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,1.80,06/06/2014,GNRL,198055786
214099,GNRL,"Actavis Pharma Inc",NJ,100000010642,1.11,04/24/2015,GNRL,338876060
214099,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,0.63,11/11/2014,GNRL,202514270
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,0.48,11/24/2014,GNRL,198055674
214099,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,0.11,09/09/2014,GNRL,198055718
