Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
215603,"ENCORE MEDICAL, LP",TX,100000010751,389.76,10/14/2014,"In-kind items and services",214821930,"Travel and Lodging","","","",""
215603,"ENCORE MEDICAL, LP",TX,100000010751,141.03,11/14/2013,"In-kind items and services",104052690,"Food and Beverage","","","",""
215603,"ENCORE MEDICAL, LP",TX,100000010751,140.83,11/16/2013,"In-kind items and services",104052704,"Food and Beverage","","","",""
215603,"ENCORE MEDICAL, LP",TX,100000010751,136.36,10/13/2014,"In-kind items and services",214821910,"Food and Beverage","","","",""
215603,"ENCORE MEDICAL, LP",TX,100000010751,93.49,01/15/2015,"In-kind items and services",256825692,"Food and Beverage","","","",""
215603,"Arthrosurface Incorporated",MA,100000005469,50.00,08/08/2013,"Cash or cash equivalent",103139272,Education,"","","",""
215603,"Stryker Corporation",MI,100000010503,38.83,05/20/2014,"Cash or cash equivalent",199140198,"Food and Beverage","","","",""
215603,"RTI Surgical, Inc.",FL,100000000318,36.85,12/18/2013,"Cash or cash equivalent",101986156,"Food and Beverage","","","",""
215603,"NuVasive, Inc.",CA,100000010655,24.89,06/17/2015,"Cash or cash equivalent",281664694,"Food and Beverage","","","",""
215603,"Stryker Corporation",MI,100000010503,21.01,08/20/2013,"Cash or cash equivalent",29860285,"Food and Beverage","","","",""
215603,"Horizon Pharma plc","",100000131389,17.61,04/02/2015,"In-kind items and services",281908030,"Food and Beverage","",PENNSAID,"",""
215603,"DePuy Synthes Sales Inc.",MA,100000005615,17.13,03/25/2015,"In-kind items and services",267411106,"Food and Beverage","","","","Related to product discussion"
215603,"Pfizer Inc.",NY,100000000286,17.03,06/18/2015,"In-kind items and services",322506412,"Food and Beverage","",ELIQUIS,"",""
215603,"Pfizer Inc.",NY,100000000286,16.93,09/03/2014,"In-kind items and services",206807508,"Food and Beverage","",CELEBREX,"FLECTOR PATCH",""
215603,"Pfizer Inc.",NY,100000000286,16.64,02/19/2015,"In-kind items and services",322780570,"Food and Beverage","",ELIQUIS,"",""
215603,"Mallinckrodt LLC",MO,100000005429,16.12,04/07/2014,"In-kind items and services",210946828,"Food and Beverage","","Pennsaid 2 percent Topical Solution","",""
215603,"Pfizer Inc.",NY,100000000286,15.78,10/20/2014,"In-kind items and services",205481760,"Food and Beverage","",CELEBREX,"",""
215603,"Pfizer Inc.",NY,100000000286,15.72,05/15/2014,"In-kind items and services",206148312,"Food and Beverage","","FLECTOR PATCH",CELEBREX,""
215603,"Bioventus LLC",NC,100000000302,15.28,11/11/2014,"In-kind items and services",214137646,"Food and Beverage","","","",""
215603,"ENCORE MEDICAL, LP",TX,100000010751,15.11,11/16/2013,"In-kind items and services",104052706,"Food and Beverage","","","",""
215603,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.06,08/25/2014,"In-kind items and services",227826054,"Food and Beverage","",ZORVOLEX,"",""
215603,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.83,09/23/2014,"Cash or cash equivalent",188072302,"Food and Beverage","",ELIQUIS,"",""
215603,"Stryker Corporation",MI,100000010503,14.81,07/08/2015,"Cash or cash equivalent",324518132,"Food and Beverage","","","",""
215603,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.76,08/20/2014,"Cash or cash equivalent",188035724,"Food and Beverage","",ELIQUIS,"",""
215603,"Convatec Inc.",NC,100000000289,14.51,03/04/2014,"Cash or cash equivalent",188214674,"Food and Beverage","","","",""
215603,"Smith & Nephew, Inc.",TN,100000005456,13.99,09/10/2015,"In-kind items and services",303414104,"Food and Beverage","","","",""
215603,"Medtronic Xomed, Inc.",MN,100000010388,13.61,03/27/2014,"In-kind items and services",152141008,"Food and Beverage","","","",""
215603,"Pfizer Inc.",NY,100000000286,13.55,04/01/2015,"In-kind items and services",322628802,"Food and Beverage","",ELIQUIS,"",""
215603,"Bioventus LLC",NC,100000000302,13.45,03/06/2014,"In-kind items and services",214116858,"Food and Beverage","","","",""
215603,"Pfizer Inc.",NY,100000000286,12.51,02/26/2014,"In-kind items and services",206357386,"Food and Beverage","","FLECTOR PATCH",CELEBREX,""
215603,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.44,09/16/2014,"In-kind items and services",188786986,"Food and Beverage","",LANTUS,"",""
215603,"LILLY USA, LLC",IN,100000000066,12.42,09/09/2014,"In-kind items and services",137599028,"Food and Beverage","",FORTEO,"",""
215603,"LILLY USA, LLC",IN,100000000066,12.40,07/24/2014,"In-kind items and services",137630598,"Food and Beverage","",FORTEO,"",""
215603,"Pfizer Inc.",NY,100000000286,12.29,06/19/2014,"In-kind items and services",207262958,"Food and Beverage","",CELEBREX,"",""
215603,"DePuy Synthes Sales Inc.",MA,100000005615,12.15,08/27/2013,"In-kind items and services",10453536,"Food and Beverage","","","",""
215603,"Horizon Pharma USA, Inc.",IL,100000005713,11.68,09/16/2013,"Cash or cash equivalent",102036142,"Food and Beverage","","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
215603,"Pfizer Inc.",NY,100000000286,11.50,11/04/2015,"In-kind items and services",323470595,"Food and Beverage","",ELIQUIS,"",""
215603,"Mallinckrodt LLC",MO,100000005429,11.37,10/26/2015,"In-kind items and services",334397808,"Food and Beverage","",OFIRMEV,"",""
215603,"Pfizer Inc.",NY,100000000286,11.16,11/17/2014,"In-kind items and services",206494948,"Food and Beverage","","FLECTOR PATCH","",""
215603,"Mallinckrodt LLC",MO,100000005429,11.04,01/26/2015,"In-kind items and services",334397800,"Food and Beverage","",OFIRMEV,"",""
215603,"Cadence Pharmaceuticals, Inc.",CA,100000005571,11.02,11/06/2013,"In-kind items and services",13816704,"Food and Beverage","",OFIRMEV,"",""
215603,"Bioventus LLC",NC,100000000302,10.78,05/08/2014,"In-kind items and services",214123694,"Food and Beverage","","","",""
215603,"Medtronic Xomed, Inc.",MN,100000010388,10.72,02/05/2014,"In-kind items and services",152136986,"Food and Beverage","","","",""
215603,"Medtronic Xomed, Inc.",MN,100000010388,10.69,10/05/2015,"In-kind items and services",299379946,"Food and Beverage","","","",""
215603,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.44,08/26/2015,"In-kind items and services",275666300,"Food and Beverage","",Xarelto,"","Related to product discussion"
215603,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.31,11/04/2014,"Cash or cash equivalent",188134742,"Food and Beverage","",ELIQUIS,"",""
215603,"Pfizer Inc.",NY,100000000286,10.21,05/18/2015,"In-kind items and services",323646322,"Food and Beverage","",ELIQUIS,"",""
