Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,116.64,04/30/2015,GNRL,260127706
224024,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,73.14,11/14/2014,GNRL,194820592
224024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,54.02,12/08/2015,GNRL,318733098
224024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,52.38,12/16/2015,GNRL,318701630
224024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,34.38,04/07/2015,GNRL,319465382
224024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,32.08,09/16/2015,GNRL,319831582
224024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,30.90,08/12/2015,GNRL,319402144
224024,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,GNRL,194820588
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.49,02/25/2015,GNRL,260125128
224024,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.32,11/14/2014,GNRL,194820594
224024,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.65,03/26/2014,GNRL,163278440
224024,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.29,06/03/2015,GNRL,321180311
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.98,06/03/2014,GNRL,196605254
224024,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.66,11/26/2014,GNRL,163247446
224024,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.66,11/26/2014,GNRL,163272088
224024,GNRL,"Astellas Pharma US Inc",IL,100000000137,21.16,05/07/2014,GNRL,168827342
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.54,05/13/2015,GNRL,260086178
224024,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.53,12/18/2013,GNRL,32391900
224024,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,08/14/2015,GNRL,320091740
224024,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.52,12/10/2013,GNRL,24078470
224024,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.71,08/13/2013,GNRL,103343348
224024,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.98,10/31/2013,GNRL,101236968
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.89,07/09/2014,GNRL,196605250
224024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.65,10/28/2015,GNRL,263310428
224024,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.60,11/18/2014,GNRL,162235342
224024,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.59,10/07/2014,GNRL,152388900
224024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.59,11/10/2015,GNRL,263310426
224024,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.35,11/06/2013,GNRL,24078471
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.31,11/04/2015,GNRL,260064696
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,09/11/2014,GNRL,148949884
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.11,04/02/2014,GNRL,196605258
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,05/20/2014,GNRL,150012454
224024,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/28/2015,GNRL,337526776
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.99,12/02/2015,GNRL,260102808
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.98,04/15/2014,GNRL,196605256
224024,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.88,07/01/2014,GNRL,199573718
224024,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.25,11/19/2015,GNRL,267083348
224024,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.22,02/11/2015,GNRL,260092220
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,11/05/2013,GNRL,104421210
224024,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,12/10/2014,GNRL,196695678
224024,GNRL,"Millennium Pharmaceuticals, Inc.",MA,100000000080,15.97,11/17/2015,GNRL,335426508
