Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,1500.00,10/26/2015,GNRL,332485361
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,1500.00,11/02/2015,GNRL,332489527
55692,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,08/27/2013,GNRL,100260702
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,609.08,11/02/2015,GNRL,332489523
55692,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,126.00,02/25/2014,GNRL,194968762
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,114.78,04/02/2015,GNRL,332378163
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,96.24,01/22/2015,GNRL,332309417
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,92.45,12/07/2015,GNRL,332490569
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,86.18,10/26/2015,GNRL,332485359
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,84.91,07/27/2015,GNRL,332455053
55692,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.60,10/22/2015,GNRL,290235314
55692,GNRL,"Genentech USA, Inc.",CA,100000000226,66.76,09/03/2015,GNRL,317761794
55692,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,45.54,02/06/2014,GNRL,197670246
55692,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.10,11/02/2015,GNRL,332489521
55692,GNRL,"Eisai Inc.",NJ,100000000136,16.59,10/28/2014,GNRL,184510640
55692,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.32,08/27/2013,GNRL,100260700
55692,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.29,11/08/2013,GNRL,6636131
