Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
358698,GNRL,"Allergan Inc.",CA,100000000278,1000.00,08/28/2013,GNRL,102649722
358698,GNRL,"Allergan Inc.",CA,100000000278,1000.00,11/20/2013,GNRL,102649728
358698,GNRL,"Allergan Inc.",CA,100000000278,1000.00,07/07/2014,GNRL,192394796
358698,GNRL,"Ocular Therapeutix, Inc.",MA,100000076361,269.50,09/11/2015,GNRL,331238281
358698,GNRL,"Allergan Inc.",CA,100000000278,258.21,08/28/2013,GNRL,102649724
358698,GNRL,"Ocular Therapeutix, Inc.",MA,100000076361,159.49,09/12/2015,GNRL,331238272
358698,GNRL,"Ocular Therapeutix, Inc.",MA,100000076361,144.52,09/11/2015,GNRL,331238259
358698,GNRL,"Allergan Inc.",CA,100000000278,100.01,11/20/2013,GNRL,102649730
358698,GNRL,"Allergan Inc.",CA,100000000278,77.54,06/25/2014,GNRL,192482002
358698,GNRL,"Allergan Inc.",CA,100000000278,53.28,08/20/2013,GNRL,102649720
358698,GNRL,"Allergan Inc.",CA,100000000278,31.59,11/06/2013,GNRL,102649726
358698,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,19.15,08/15/2015,GNRL,295450682
358698,GNRL,"Allergan Inc.",CA,100000000278,15.08,06/19/2014,GNRL,203575634
358698,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.72,01/29/2015,GNRL,314940504
358698,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.67,04/14/2015,GNRL,315040756
358698,GNRL,"Allergan Inc.",CA,100000000278,11.66,12/06/2013,GNRL,102649732
358698,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.23,06/26/2014,GNRL,167488002
