Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
114502,"AbbVie, Inc.",IL,100000000204,99.70,02/26/2014,"In-kind items and services",189184450,"Food and Beverage","",Androgel,"",""
114502,"GlaxoSmithKline, LLC.",NC,100000005449,20.08,08/11/2015,"In-kind items and services",318830084,"Food and Beverage","",ANORO,"",""
114502,"Actavis Pharma Inc",NJ,100000010642,19.12,12/02/2015,"In-kind items and services",339745332,"Food and Beverage","",VIBERZI,"",""
114502,"Actavis Pharma Inc",NJ,100000010642,19.06,08/19/2015,"In-kind items and services",339739230,"Food and Beverage","","NAMENDA XR","",""
114502,"Daiichi Sankyo Inc.",NJ,100000000195,18.22,08/16/2013,"In-kind items and services",100859916,"Food and Beverage","",Welchol,"",""
114502,"Amgen Inc.",CA,100000000203,18.10,05/01/2014,"In-kind items and services",138211498,"Food and Beverage","",Prolia,"",""
114502,"Daiichi Sankyo Inc.",NJ,100000000195,17.61,12/03/2013,"In-kind items and services",100787860,"Food and Beverage","",Benicar,"",""
114502,"Actavis Pharma Inc",NJ,100000010642,17.23,05/04/2015,"In-kind items and services",339625118,"Food and Beverage","",FETZIMA,VIIBRYD,""
114502,"GlaxoSmithKline, LLC.",NC,100000005449,16.60,07/22/2015,"In-kind items and services",318830050,"Food and Beverage","",ARNUITY,BREO,""
114502,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.54,01/27/2014,"In-kind items and services",148193700,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
114502,"Pfizer Inc.",NY,100000000286,16.51,11/12/2013,"In-kind items and services",205552010,"Food and Beverage","",LYRICA,CELEBREX,""
114502,"Astellas Pharma US Inc",IL,100000000137,16.44,09/30/2013,"In-kind items and services",101701512,"Food and Beverage","",Myrbetriq,VESIcare,""
114502,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.40,04/15/2014,"In-kind items and services",149050596,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
114502,"Supernus Pharmaceuticals, Inc.",MD,100000011150,16.17,09/29/2015,"Cash or cash equivalent",335863312,"Food and Beverage","","TROKENDI XR","",""
