Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1175.00,08/22/2015,"Cash or cash equivalent",263310336,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,05/02/2015,"Cash or cash equivalent",263310332,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,04/26/2015,"Cash or cash equivalent",263310338,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,04/29/2015,"Cash or cash equivalent",263310340,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,997.50,06/01/2015,"Cash or cash equivalent",263310348,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,736.25,06/16/2015,"Cash or cash equivalent",263310334,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,700.00,12/19/2015,"Cash or cash equivalent",263310354,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,700.00,12/17/2015,"Cash or cash equivalent",263310358,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,280.89,08/22/2015,"In-kind items and services",263310350,"Travel and Lodging","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,98.90,06/01/2015,"In-kind items and services",263310356,"Travel and Lodging","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,04/27/2015,"In-kind items and services",263310342,"Travel and Lodging","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,04/29/2015,"In-kind items and services",263310344,"Travel and Lodging","",GILENYA,"",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,05/02/2015,"In-kind items and services",263310346,"Travel and Lodging","",GILENYA,"",""
335484,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,07/11/2014,"In-kind items and services",156766454,Education,"",Invokana,"","Medical Textbook"
335484,"LILLY USA, LLC",IN,100000000066,47.00,07/16/2014,"In-kind items and services",137680188,Education,"","","",""
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,30.64,02/24/2014,"In-kind items and services",149591718,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
335484,"LILLY USA, LLC",IN,100000000066,23.50,11/11/2014,"In-kind items and services",137680050,Education,"","","",""
335484,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,23.00,06/16/2015,"In-kind items and services",263310352,"Travel and Lodging","",GILENYA,"",""
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.73,01/22/2014,"In-kind items and services",148327688,"Food and Beverage","",CRESTOR,"","Informational Meal"
335484,"LILLY USA, LLC",IN,100000000066,21.32,11/27/2014,"In-kind items and services",137876772,"Food and Beverage","",JARDIANCE,TRADJENTA,""
335484,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.90,12/19/2014,"In-kind items and services",156766468,"Food and Beverage","",Xarelto,Invokana,""
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.75,06/25/2014,"In-kind items and services",148229276,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.24,10/13/2014,"In-kind items and services",148508382,"Food and Beverage","","","","Informational Meal"
335484,"Amgen Inc.",CA,100000000203,19.24,01/27/2015,"In-kind items and services",297818702,"Food and Beverage","",Prolia,"",""
335484,"Daiichi Sankyo Inc.",NJ,100000000195,19.04,04/21/2014,"In-kind items and services",199570588,"Food and Beverage","",Welchol,"",""
335484,"Daiichi Sankyo Inc.",NJ,100000000195,19.04,03/10/2014,"In-kind items and services",199570586,"Food and Beverage","",Welchol,"",""
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.81,02/23/2015,"In-kind items and services",260091732,"Food and Beverage","",CRESTOR,"","Informational Meal"
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.73,03/25/2014,"In-kind items and services",148324304,"Food and Beverage","",CRESTOR,"","Informational Meal"
335484,"Daiichi Sankyo Inc.",NJ,100000000195,18.05,06/17/2014,"In-kind items and services",199570582,"Food and Beverage","",Welchol,"",""
335484,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.00,10/09/2013,"In-kind items and services",25360076,"Food and Beverage","",Nesina,Oseni,""
335484,"UCB, Inc.",GA,100000000073,17.65,08/05/2013,"In-kind items and services",164651144,"Food and Beverage","",Neupro,"",""
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.57,07/30/2014,"In-kind items and services",149306432,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
335484,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.54,12/23/2014,"In-kind items and services",149780436,"Food and Beverage","",CRESTOR,"","Informational Meal"
335484,"Daiichi Sankyo Inc.",NJ,100000000195,17.39,07/21/2014,"In-kind items and services",199570578,"Food and Beverage","",Azor,"",""
