Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
398149,"GENZYME CORPORATION",MA,100000000297,4570.00,05/01/2015,"Cash or cash equivalent",318606924,"Consulting Fee","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,544.78,05/01/2015,"In-kind items and services",318606162,"Travel and Lodging","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,292.60,05/01/2015,"In-kind items and services",318606142,"Travel and Lodging","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,235.81,05/01/2015,"In-kind items and services",318606906,"Travel and Lodging","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,128.80,05/01/2015,"Cash or cash equivalent",318606969,"Travel and Lodging","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,107.47,05/01/2015,"In-kind items and services",318607061,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,68.02,05/01/2015,"Cash or cash equivalent",318606940,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,57.92,05/01/2015,"In-kind items and services",318607079,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,48.70,05/01/2015,"In-kind items and services",318607044,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,23.69,05/01/2015,"In-kind items and services",318607006,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,23.69,05/01/2015,"In-kind items and services",318607025,"Food and Beverage","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,22.00,05/01/2015,"Cash or cash equivalent",318606956,"Travel and Lodging","",AUBAGIO,"",""
398149,"GENZYME CORPORATION",MA,100000000297,13.25,05/01/2015,"In-kind items and services",318606995,"Food and Beverage","",AUBAGIO,"",""
