Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
221310,"Intuitive Surgical, Inc.",CA,100000005384,4000.00,12/23/2015,"Cash or cash equivalent",341650948,Education,"","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,1236.05,10/16/2014,"In-kind items and services",211795926,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,855.89,03/03/2015,"In-kind items and services",341486680,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,436.00,04/22/2014,"In-kind items and services",211868248,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,431.50,04/22/2014,"In-kind items and services",211868250,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,196.04,10/31/2014,"In-kind items and services",211795932,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,168.37,05/20/2014,"In-kind items and services",211868256,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,150.00,12/23/2015,"Cash or cash equivalent",341650942,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,104.45,05/20/2014,"In-kind items and services",211868254,"Food and Beverage","","","",""
221310,"Ethicon US, LLC",OH,100000061307,39.90,12/19/2015,"In-kind items and services",269701359,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,36.95,03/31/2015,"Cash or cash equivalent",341650940,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,36.00,01/09/2014,"In-kind items and services",211868246,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,30.00,10/28/2014,"In-kind items and services",211795928,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,27.53,03/31/2015,"Cash or cash equivalent",341650934,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,23.02,05/06/2014,"In-kind items and services",211868252,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,23.00,10/28/2014,"In-kind items and services",211795930,"Travel and Lodging","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,23.00,03/03/2015,"In-kind items and services",341486674,"Travel and Lodging","","","",""
221310,"American Medical Systems Inc.",MN,100000000345,20.54,09/24/2014,"In-kind items and services",148632208,"Food and Beverage","","","",""
221310,"American Medical Systems Inc.",MN,100000000345,19.46,08/13/2014,"In-kind items and services",148616598,"Food and Beverage","","","",""
221310,"American Medical Systems Inc.",MN,100000000345,17.71,03/27/2014,"In-kind items and services",148581382,"Food and Beverage","","","",""
221310,"American Medical Systems Inc.",MN,100000000345,15.09,12/04/2013,"In-kind items and services",104181062,"Food and Beverage","","","",""
221310,"Intuitive Surgical, Inc.",CA,100000005384,13.47,05/05/2015,"Cash or cash equivalent",341650930,"Food and Beverage","","","",""
221310,"Astora Women's Health LLC",MN,100000136434,12.59,08/25/2015,"In-kind items and services",337643602,"Food and Beverage","","","",""
