Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
670896,"Janssen Biotech, Inc.",PA,100000000329,97.99,09/30/2013,"In-kind items and services",23870269,Education,"",Stelara,"","Medical Textbook"
670896,"Janssen Biotech, Inc.",PA,100000000329,71.99,06/04/2015,"In-kind items and services",269915850,Education,"",Stelara,"","Medical Textbook"
670896,"AbbVie, Inc.",IL,100000000204,68.58,03/26/2014,"In-kind items and services",189237880,"Food and Beverage","",Humira,"",""
670896,"Celgene Corporation",NJ,100000000343,30.50,12/23/2015,"In-kind items and services",328307540,"Food and Beverage","","","",""
670896,"AbbVie, Inc.",IL,100000000204,18.25,06/30/2014,"In-kind items and services",189391426,"Food and Beverage","",Humira,"",""
670896,"AbbVie, Inc.",IL,100000000204,18.17,01/12/2015,"In-kind items and services",308651568,"Food and Beverage","",Humira,"",""
670896,"Celgene Corporation",NJ,100000000343,17.57,03/23/2015,"In-kind items and services",328512716,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,15.82,05/14/2015,"In-kind items and services",328512778,"Food and Beverage","",Otezla,"",""
670896,"Genentech USA, Inc.",CA,100000000226,15.77,09/06/2013,"In-kind items and services",29765816,"Food and Beverage","",Erivedge,"",""
670896,"AbbVie, Inc.",IL,100000000204,15.54,08/10/2015,"In-kind items and services",317296420,"Food and Beverage","",Humira,"",""
670896,"LEO Pharma Inc.",NJ,100000000258,15.05,06/29/2015,"In-kind items and services",331712247,"Food and Beverage","",PICATO,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,14.68,06/11/2015,"In-kind items and services",269915858,"Food and Beverage","",Stelara,"","Related to product discussion"
670896,"Amgen Inc.",CA,100000000203,14.27,11/06/2013,"In-kind items and services",8935565,"Food and Beverage","",Enbrel,"",""
670896,"Amgen Inc.",CA,100000000203,14.26,09/11/2013,"In-kind items and services",8935564,"Food and Beverage","",Enbrel,"",""
670896,"AbbVie, Inc.",IL,100000000204,14.17,06/09/2015,"In-kind items and services",317166442,"Food and Beverage","",Humira,"",""
670896,"AbbVie, Inc.",IL,100000000204,14.09,09/23/2015,"In-kind items and services",317091132,"Food and Beverage","",Humira,"",""
670896,"LEO Pharma Inc.",NJ,100000000258,13.28,01/21/2015,"In-kind items and services",331712233,"Food and Beverage","","","",""
670896,"Celgene Corporation",NJ,100000000343,13.12,12/16/2014,"In-kind items and services",189909084,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,13.03,11/18/2014,"In-kind items and services",189876702,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,12.97,08/17/2015,"In-kind items and services",328420994,"Food and Beverage","","","",""
670896,"Janssen Biotech, Inc.",PA,100000000329,12.96,11/02/2015,"In-kind items and services",269915822,"Food and Beverage","",Remicade,Simponi,"Related to bona-fide consulting activity"
670896,"AbbVie, Inc.",IL,100000000204,12.62,05/18/2015,"In-kind items and services",317419900,"Food and Beverage","",Humira,"",""
670896,"AbbVie, Inc.",IL,100000000204,12.58,11/20/2014,"In-kind items and services",189612816,"Food and Beverage","",Humira,"",""
670896,"Celgene Corporation",NJ,100000000343,12.25,06/29/2015,"In-kind items and services",328396196,"Food and Beverage","",Otezla,"",""
670896,"AbbVie, Inc.",IL,100000000204,12.13,10/28/2015,"In-kind items and services",317239738,"Food and Beverage","",Humira,"",""
670896,"Amgen Inc.",CA,100000000203,12.12,02/16/2015,"In-kind items and services",297258856,"Food and Beverage","",Enbrel,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,11.73,02/12/2015,"In-kind items and services",269915842,"Food and Beverage","",Stelara,"","Related to product discussion"
670896,"LEO Pharma Inc.",NJ,100000000258,11.70,06/25/2015,"In-kind items and services",331712243,"Food and Beverage","","","",""
670896,"LEO Pharma Inc.",NJ,100000000258,11.17,09/10/2013,"In-kind items and services",21556868,"Food and Beverage","",PICATO,"",""
670896,"DUSA Pharmaceuticals, Inc.",MA,100000011054,11.16,10/16/2014,"In-kind items and services",222253164,"Food and Beverage","","Levulan Kerastick","",""
670896,"Celgene Corporation",NJ,100000000343,11.16,01/20/2015,"In-kind items and services",328305890,"Food and Beverage","",Otezla,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,11.05,07/16/2014,"In-kind items and services",155877684,"Food and Beverage","",Stelara,"",""
670896,"Amgen Inc.",CA,100000000203,10.90,06/22/2015,"In-kind items and services",297258858,"Food and Beverage","",Enbrel,"",""
670896,"Galderma Laboratories, L.P.",TX,100000010375,10.82,07/29/2014,"In-kind items and services",187038752,"Food and Beverage","",EPIDUO,"",""
670896,"Galderma Laboratories, L.P.",TX,100000010375,10.74,05/13/2014,"In-kind items and services",187038750,"Food and Beverage","","MIRVASO GEL","",""
670896,"Celgene Corporation",NJ,100000000343,10.72,04/14/2015,"In-kind items and services",328355446,"Food and Beverage","",Otezla,"",""
670896,"AbbVie, Inc.",IL,100000000204,10.59,12/08/2014,"In-kind items and services",189637648,"Food and Beverage","",Humira,"",""
670896,"Genentech USA, Inc.",CA,100000000226,10.53,10/06/2014,"In-kind items and services",208226312,"Food and Beverage","",Xolair,"",""
670896,"AbbVie, Inc.",IL,100000000204,10.50,07/06/2015,"In-kind items and services",317030896,"Food and Beverage","",Humira,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,10.44,12/09/2015,"In-kind items and services",269915836,"Food and Beverage","",STELARA,"","Related to bona-fide consulting activity"
670896,"Janssen Biotech, Inc.",PA,100000000329,10.39,11/02/2015,"In-kind items and services",269915829,"Food and Beverage","",Remicade,Simponi,"Related to bona-fide consulting activity"
670896,"Janssen Biotech, Inc.",PA,100000000329,10.35,12/02/2013,"In-kind items and services",23870271,"Food and Beverage","",Stelara,"",""
670896,"Amgen Inc.",CA,100000000203,10.21,02/07/2014,"In-kind items and services",138249838,"Food and Beverage","",Enbrel,"",""
670896,"AbbVie, Inc.",IL,100000000204,9.49,09/02/2015,"In-kind items and services",316959292,"Food and Beverage","",Humira,"",""
670896,"Celgene Corporation",NJ,100000000343,9.24,03/19/2015,"In-kind items and services",328346990,"Food and Beverage","",Otezla,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,8.85,07/29/2015,"In-kind items and services",269915864,"Food and Beverage","",Stelara,"","Related to bona-fide consulting activity"
670896,"AbbVie, Inc.",IL,100000000204,8.82,04/13/2015,"In-kind items and services",317258022,"Food and Beverage","",Humira,"",""
670896,"Celgene Corporation",NJ,100000000343,4.32,02/09/2015,"In-kind items and services",328299536,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,4.23,02/23/2015,"In-kind items and services",328338282,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,3.84,08/03/2015,"In-kind items and services",328434292,"Food and Beverage","","","",""
670896,"Celgene Corporation",NJ,100000000343,3.70,04/30/2015,"In-kind items and services",328362966,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,3.63,06/29/2015,"In-kind items and services",328378088,"Food and Beverage","",Otezla,"",""
670896,"Celgene Corporation",NJ,100000000343,2.96,06/10/2015,"In-kind items and services",328386818,"Food and Beverage","",Otezla,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,2.67,12/15/2014,"In-kind items and services",155877686,"Food and Beverage","",Stelara,"",""
670896,"Celgene Corporation",NJ,100000000343,2.59,05/28/2015,"In-kind items and services",328386048,"Food and Beverage","",Otezla,"",""
670896,"Janssen Biotech, Inc.",PA,100000000329,1.70,12/02/2013,"In-kind items and services",23870273,"Food and Beverage","",Stelara,"",""
