Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,9749.58,07/10/2015,GNRL,340237316
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,7500.00,11/03/2014,GNRL,167486118
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,6875.00,08/29/2013,GNRL,102394900
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,6187.50,01/30/2014,GNRL,167486112
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,5000.00,12/19/2013,GNRL,102397366
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,5000.00,10/17/2013,GNRL,102395954
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,2500.00,12/19/2013,GNRL,102397344
49461,GNRL,"Alcon Research Ltd",TX,100000000218,2500.00,01/09/2014,GNRL,170120790
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,2437.50,01/23/2014,GNRL,167486108
49461,GNRL,"Alcon Research Ltd",TX,100000000218,2250.00,11/06/2014,GNRL,170120794
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,1400.00,07/13/2015,GNRL,314879546
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,809.16,09/27/2013,GNRL,102438416
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,750.00,08/04/2014,GNRL,167486115
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,630.60,09/17/2015,GNRL,314907076
49461,GNRL,"Alcon Research Ltd",TX,100000000218,375.00,01/09/2014,GNRL,170120792
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,221.48,09/17/2015,GNRL,314907070
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,137.31,09/17/2015,GNRL,315456712
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,123.17,11/16/2013,GNRL,102429782
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,102.25,09/27/2013,GNRL,102437804
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,89.29,10/19/2014,GNRL,167486152
49461,GNRL,"Alcon Laboratories Inc",TX,100000005405,73.13,11/06/2013,GNRL,102415358
