Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,703.43,10/30/2015,GNRL,254154690
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,392.79,10/30/2015,GNRL,254154692
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,61.54,12/02/2015,GNRL,254158704
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,59.56,12/02/2015,GNRL,254158718
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,55.00,11/02/2015,GNRL,254154682
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,55.00,11/02/2015,GNRL,254154684
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,32.16,12/03/2015,GNRL,254157862
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,4.73,12/02/2015,GNRL,254156792
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,4.40,12/02/2015,GNRL,254156800
859232,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,2.21,11/04/2015,GNRL,254156772
