Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
97007,GNRL,"AtriCure, Inc.",OH,100000005372,217.35,11/15/2014,GNRL,164028804
97007,GNRL,"Thoratec Corporation",CA,100000000296,209.00,09/18/2015,GNRL,263729924
97007,GNRL,"AtriCure, Inc.",OH,100000005372,125.17,01/25/2014,GNRL,164028802
97007,GNRL,"Cardiac Assist, Inc.",PA,100000010798,114.26,04/15/2014,GNRL,197052818
97007,GNRL,"AtriCure, Inc.",OH,100000005372,112.86,11/15/2014,GNRL,164028806
97007,GNRL,"Covidien Sales LLC",MA,100000000098,100.00,07/30/2015,GNRL,286164578
97007,GNRL,"MAQUET Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,99.42,09/25/2013,GNRL,104254604
97007,GNRL,"St. Jude Medical, Inc.",MN,100000000310,96.71,11/25/2014,GNRL,164636016
97007,GNRL,"Terumo Cardiovascular Systems Corporation",MI,100000011100,88.31,09/15/2014,GNRL,223673814
97007,GNRL,"Thoratec Corporation",CA,100000000296,87.08,09/24/2015,GNRL,263729922
97007,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,68.88,11/18/2014,GNRL,137199106
97007,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,66.24,03/26/2014,GNRL,209072642
97007,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,61.46,11/06/2015,GNRL,310668044
97007,GNRL,"AtriCure, Inc.",OH,100000005372,58.69,11/16/2014,GNRL,164028808
97007,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,56.20,03/06/2014,GNRL,209058778
97007,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,51.34,01/16/2015,GNRL,310507236
97007,GNRL,"Thoratec Corporation",CA,100000000296,47.52,09/18/2015,GNRL,263729916
97007,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,45.30,05/06/2014,GNRL,209065506
97007,GNRL,"Thoratec Corporation",CA,100000000296,35.39,09/18/2015,GNRL,263729926
97007,GNRL,"Thoratec Corporation",CA,100000000296,34.25,09/18/2015,GNRL,263729920
97007,GNRL,"Thoratec Corporation",CA,100000000296,31.08,12/04/2014,GNRL,220879844
97007,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,28.44,01/22/2015,GNRL,296267218
97007,GNRL,"Thoratec Corporation",CA,100000000296,28.35,09/18/2015,GNRL,263729918
97007,GNRL,"Boston Scientific Corporation",MA,100000005674,19.49,05/21/2014,GNRL,153396610
97007,GNRL,"Biomet Microfixation, LLC",FL,100000005651,18.76,08/28/2013,GNRL,102228716
97007,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,17.55,05/28/2015,GNRL,296267222
97007,GNRL,"MAQUET Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,15.10,02/12/2015,GNRL,342675692
97007,GNRL,"Maquet Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,11.53,06/12/2014,GNRL,203671804
