Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,63.04,01/13/2015,GNRL,260072808
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,55.21,02/11/2014,GNRL,150596016
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,39.95,10/14/2013,GNRL,23817701
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.30,10/03/2014,GNRL,196576308
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.38,04/04/2014,GNRL,161032684
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.09,04/08/2015,GNRL,260104478
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.18,04/16/2015,GNRL,321419299
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.11,10/24/2014,GNRL,148692968
250088,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.06,02/10/2014,GNRL,152554550
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.69,08/14/2013,GNRL,32248819
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.57,11/24/2014,GNRL,148678320
250088,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.45,09/16/2014,GNRL,152554552
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.43,04/28/2015,GNRL,290665836
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.27,07/31/2014,GNRL,193877183
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.24,05/23/2014,GNRL,148319678
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.60,12/19/2014,GNRL,196576470
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.25,09/30/2014,GNRL,162137822
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.14,08/27/2015,GNRL,321498382
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.83,01/27/2014,GNRL,160729418
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.61,09/22/2015,GNRL,290140378
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.29,02/03/2015,GNRL,266088546
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.27,05/20/2014,GNRL,196576316
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.27,03/11/2014,GNRL,196576320
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.25,05/27/2014,GNRL,196576314
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.17,03/23/2015,GNRL,266440804
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.92,10/17/2013,GNRL,32248818
250088,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,14.70,08/28/2015,GNRL,263310030
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.65,07/15/2014,GNRL,161815582
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.54,06/19/2014,GNRL,161546904
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.54,04/20/2015,GNRL,260093372
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.41,10/22/2015,GNRL,290665802
250088,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.41,01/30/2015,GNRL,332332943
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.33,03/10/2015,GNRL,260113374
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.29,12/03/2013,GNRL,104397752
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.22,08/05/2014,GNRL,163276112
250088,GNRL,"Amgen Inc.",CA,100000000203,13.98,05/19/2015,GNRL,297357150
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.96,08/01/2014,GNRL,148223282
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.96,04/03/2015,GNRL,260069414
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.95,07/07/2015,GNRL,290665822
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.94,03/06/2015,GNRL,260047966
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.90,08/28/2015,GNRL,260118644
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.76,11/11/2015,GNRL,290665792
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.61,11/06/2015,GNRL,267107414
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.59,04/14/2015,GNRL,290665840
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.54,11/05/2013,GNRL,103257324
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.46,11/11/2014,GNRL,150054968
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.38,09/26/2014,GNRL,148316294
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.37,03/03/2014,GNRL,150914116
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.36,11/21/2014,GNRL,163244484
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.33,11/03/2014,GNRL,193877178
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.28,09/11/2014,GNRL,148499622
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.14,02/07/2014,GNRL,160677074
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.01,02/26/2015,GNRL,321595432
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.98,04/30/2015,GNRL,290665834
250088,GNRL,"LILLY USA, LLC",IN,100000000066,12.97,10/25/2013,GNRL,100082198
250088,GNRL,"Medtronic MiniMed, Inc.",MN,100000010391,12.97,07/28/2014,GNRL,152128824
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.83,02/23/2015,GNRL,266258252
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.73,05/29/2014,GNRL,149064332
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.73,09/21/2015,GNRL,260100936
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.64,09/04/2014,GNRL,193877196
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.63,06/24/2014,GNRL,196576312
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.62,08/03/2015,GNRL,290665816
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.56,11/09/2015,GNRL,290665800
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.55,12/11/2015,GNRL,260035950
250088,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.53,05/04/2015,GNRL,331633809
250088,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.52,12/02/2014,GNRL,188168804
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.50,12/09/2014,GNRL,150403044
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.49,09/10/2013,GNRL,100993874
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.38,10/14/2013,GNRL,104363100
250088,GNRL,"Lilly USA, LLC",IN,100000000066,12.34,12/08/2015,GNRL,267780276
250088,GNRL,"Lilly USA, LLC",IN,100000000066,12.29,03/20/2015,GNRL,267780280
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.22,06/02/2015,GNRL,290665826
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.21,08/30/2013,GNRL,100935700
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.15,12/02/2015,GNRL,260058866
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.14,12/05/2014,GNRL,193877168
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.13,10/08/2015,GNRL,321622212
250088,GNRL,"Amgen Inc.",CA,100000000203,12.04,04/22/2015,GNRL,297357144
250088,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.00,02/25/2014,GNRL,147551440
250088,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.00,03/31/2015,GNRL,318551576
250088,GNRL,"Pfizer Inc.",NY,100000000286,11.91,03/18/2015,GNRL,322531108
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.77,09/02/2015,GNRL,275056442
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.76,10/28/2014,GNRL,196576472
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.68,12/15/2015,GNRL,290665782
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.64,06/30/2014,GNRL,149274708
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.57,01/27/2015,GNRL,290665842
250088,GNRL,"Lilly USA, LLC",IN,100000000066,11.56,10/27/2015,GNRL,267780274
250088,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.50,05/13/2014,GNRL,163264466
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.47,11/05/2014,GNRL,193877156
250088,GNRL,"Amgen Inc.",CA,100000000203,11.45,09/18/2014,GNRL,138117448
250088,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.45,11/03/2014,GNRL,147551444
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.40,10/05/2015,GNRL,290665806
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.39,04/17/2014,GNRL,161232090
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.33,12/10/2013,GNRL,174059754
250088,GNRL,"LILLY USA, LLC",IN,100000000066,11.31,11/12/2013,GNRL,100093410
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.30,07/21/2015,GNRL,290665819
250088,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.25,09/22/2014,GNRL,147551448
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.21,06/16/2015,GNRL,275056440
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.20,06/17/2014,GNRL,193877150
250088,GNRL,"Amgen Inc.",CA,100000000203,11.18,12/07/2015,GNRL,297357148
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.13,04/21/2014,GNRL,149735108
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.13,03/07/2014,GNRL,156058166
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.04,12/18/2014,GNRL,156058172
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.02,01/13/2015,GNRL,260077890
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.98,11/10/2015,GNRL,290665796
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.91,10/07/2014,GNRL,196576474
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.85,09/23/2014,GNRL,150468762
250088,GNRL,"Amgen Inc.",CA,100000000203,10.83,06/18/2015,GNRL,297357146
250088,GNRL,"LILLY USA, LLC",IN,100000000066,10.81,08/23/2013,GNRL,100134772
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.74,11/03/2015,GNRL,260031956
250088,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.72,04/29/2015,GNRL,318827137
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.71,12/03/2015,GNRL,290665790
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.70,10/19/2015,GNRL,267052932
250088,GNRL,"Amgen Inc.",CA,100000000203,10.69,03/04/2014,GNRL,138117452
250088,GNRL,"Amgen Inc.",CA,100000000203,10.69,01/07/2014,GNRL,138117450
250088,GNRL,"Lilly USA, LLC",IN,100000000066,10.69,03/27/2015,GNRL,267780278
250088,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.69,08/06/2015,GNRL,330736691
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.66,12/21/2015,GNRL,290665778
250088,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.65,10/30/2014,GNRL,162184390
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.58,02/22/2015,GNRL,275056436
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.57,04/22/2014,GNRL,148493724
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.54,11/11/2014,GNRL,150287253
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.44,03/27/2015,GNRL,275056438
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.34,07/18/2014,GNRL,156058170
250088,GNRL,"Lilly USA, LLC",IN,100000000066,10.28,05/22/2015,GNRL,267780272
250088,GNRL,"Pfizer Inc.",NY,100000000286,10.27,01/16/2014,GNRL,206207522
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.25,11/17/2014,GNRL,150664036
250088,GNRL,"Amgen Inc.",CA,100000000203,10.23,09/19/2013,GNRL,8945730
250088,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.13,11/19/2013,GNRL,100888702
250088,GNRL,"Amgen Inc.",CA,100000000203,10.10,10/29/2013,GNRL,8945731
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.67,02/03/2014,GNRL,193877146
250088,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.87,05/02/2014,GNRL,156058168
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.79,11/11/2013,GNRL,103257328
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.39,10/02/2014,GNRL,193877238
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.37,06/09/2014,GNRL,193877214
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.36,08/20/2013,GNRL,103257326
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.12,05/05/2015,GNRL,290665830
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.91,04/28/2014,GNRL,193877207
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.54,12/10/2015,GNRL,290665786
250088,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.51,05/19/2014,GNRL,193877225
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.17,04/10/2014,GNRL,196576318
250088,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,6.94,09/01/2015,GNRL,290665812
