Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,412.30,11/05/2013,GNRL,103806300
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,200.07,11/05/2013,GNRL,103806322
36806,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,121.07,11/05/2015,GNRL,260096242
36806,GNRL,"Abbott Laboratories",IL,100000010680,118.87,10/02/2013,GNRL,22907426
36806,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,117.18,12/10/2015,GNRL,263309998
36806,GNRL,"Amgen Inc.",CA,100000000203,108.11,09/10/2015,GNRL,297735340
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,67.93,11/05/2013,GNRL,103806318
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,50.98,11/06/2013,GNRL,103806326
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,45.33,11/06/2013,GNRL,103806324
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,25.12,11/06/2013,GNRL,103804908
36806,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.71,01/05/2015,GNRL,260076209
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,16.12,11/06/2013,GNRL,103806320
36806,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.00,02/14/2014,GNRL,199570166
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,13.49,11/07/2013,GNRL,103808534
36806,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.40,09/11/2015,GNRL,260035954
36806,GNRL,"Amgen Inc.",CA,100000000203,13.38,05/14/2015,GNRL,297735326
36806,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.25,04/29/2015,GNRL,275598634
36806,GNRL,"Lung Biotechnology Corp",MD,100000010838,12.70,07/16/2015,GNRL,340204504
36806,GNRL,"Roche Diagnostics Corporation",IN,100000005419,11.99,11/05/2013,GNRL,103806316
36806,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.98,10/28/2015,GNRL,260069044
36806,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.05,12/04/2014,GNRL,199570162
36806,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,10.80,07/23/2015,GNRL,263309996
36806,GNRL,"St. Jude Medical, Inc.",MN,100000000310,10.64,05/22/2014,GNRL,164746062
36806,GNRL,"Amgen Inc.",CA,100000000203,5.82,11/11/2015,GNRL,297735336
36806,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,3.66,11/11/2015,GNRL,263309992
36806,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,3.00,09/16/2015,GNRL,263309994
36806,GNRL,"Amgen Inc.",CA,100000000203,1.38,05/14/2015,GNRL,297735334
