Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,52.55,03/27/2014,GNRL,201427450
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.84,07/29/2014,GNRL,196284866
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.59,02/26/2014,GNRL,196284872
1297816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.32,02/25/2015,GNRL,256347262
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.59,08/21/2013,GNRL,30565926
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.96,01/03/2014,GNRL,196284874
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.94,08/13/2014,GNRL,196284864
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.54,10/23/2014,GNRL,196284862
1297816,GNRL,"Purdue Pharma L.P.",CT,100000005432,16.45,06/11/2014,GNRL,158123162
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.23,06/26/2014,GNRL,196284868
1297816,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.29,02/04/2015,GNRL,319094319
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,10/29/2015,GNRL,331000351
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.70,02/05/2014,GNRL,201309236
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.68,06/04/2014,GNRL,156399064
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.28,04/30/2014,GNRL,196284870
1297816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.16,04/08/2015,GNRL,290439660
1297816,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.14,03/24/2015,GNRL,331567909
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.06,04/29/2014,GNRL,156399062
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.97,09/24/2015,GNRL,275367570
1297816,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.59,02/04/2015,GNRL,319070196
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.25,03/18/2015,GNRL,275367566
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.96,01/22/2015,GNRL,275367564
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.82,06/19/2015,GNRL,275367568
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.65,01/10/2014,GNRL,200954326
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.58,10/15/2014,GNRL,156399068
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.05,08/06/2014,GNRL,156399066
1297816,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.82,09/10/2014,GNRL,158123164
1297816,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.76,03/09/2015,GNRL,295265104
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.56,11/25/2014,GNRL,202502292
1297816,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.49,11/19/2015,GNRL,339168892
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.47,02/19/2014,GNRL,201254290
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.68,11/18/2014,GNRL,202484587
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.15,09/17/2014,GNRL,202122112
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.94,03/19/2014,GNRL,201407130
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.74,04/17/2014,GNRL,201501244
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.26,01/28/2014,GNRL,201008388
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.70,07/21/2014,GNRL,201888656
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,6.35,05/28/2014,GNRL,201729028
1297816,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,3.48,09/08/2014,GNRL,202076777
1297816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.30,10/15/2014,GNRL,156399070
