Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
792096,GNRL,"AbbVie, Inc.",IL,100000000204,8534.70,10/02/2015,GNRL,317063956
792096,GNRL,"AbbVie, Inc.",IL,100000000204,5000.00,12/18/2015,GNRL,317011196
792096,GNRL,"AbbVie, Inc.",IL,100000000204,4000.00,09/02/2014,GNRL,189482056
792096,GNRL,"AbbVie, Inc.",IL,100000000204,4000.00,01/22/2015,GNRL,317174670
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,12/23/2014,GNRL,189662798
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,10/28/2014,GNRL,189571220
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,12/22/2014,GNRL,189661630
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,07/06/2015,GNRL,317177514
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,06/26/2015,GNRL,317358850
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,03/20/2015,GNRL,317028618
792096,GNRL,"AbbVie, Inc.",IL,100000000204,3500.00,06/09/2015,GNRL,317401921
792096,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,2925.00,10/31/2014,GNRL,188131936
792096,GNRL,"AbbVie, Inc.",IL,100000000204,2500.00,09/30/2014,GNRL,189527008
792096,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,1122.20,05/12/2015,GNRL,332280141
792096,GNRL,"AbbVie, Inc.",IL,100000000204,1079.15,01/10/2015,GNRL,308596720
792096,GNRL,"AbbVie, Inc.",IL,100000000204,823.20,06/29/2015,GNRL,317120238
792096,GNRL,"AbbVie, Inc.",IL,100000000204,817.20,06/20/2015,GNRL,317349410
792096,GNRL,"AbbVie, Inc.",IL,100000000204,760.20,12/18/2014,GNRL,189658312
792096,GNRL,"AbbVie, Inc.",IL,100000000204,752.88,06/04/2015,GNRL,317401676
792096,GNRL,"AbbVie, Inc.",IL,100000000204,667.20,02/13/2015,GNRL,308764688
792096,GNRL,"AbbVie, Inc.",IL,100000000204,662.00,06/29/2015,GNRL,317177508
792096,GNRL,"AbbVie, Inc.",IL,100000000204,639.20,09/30/2015,GNRL,317011206
792096,GNRL,"AbbVie, Inc.",IL,100000000204,620.20,08/22/2014,GNRL,189467744
792096,GNRL,"AbbVie, Inc.",IL,100000000204,534.20,10/21/2014,GNRL,189557654
792096,GNRL,"AbbVie, Inc.",IL,100000000204,513.20,12/16/2014,GNRL,189653262
792096,GNRL,"AbbVie, Inc.",IL,100000000204,425.18,02/13/2015,GNRL,308764730
792096,GNRL,"AbbVie, Inc.",IL,100000000204,419.18,12/16/2014,GNRL,189652046
792096,GNRL,"AbbVie, Inc.",IL,100000000204,302.71,08/22/2014,GNRL,189467762
792096,GNRL,"AbbVie, Inc.",IL,100000000204,259.32,08/22/2014,GNRL,189467742
792096,GNRL,"AbbVie, Inc.",IL,100000000204,252.63,10/21/2014,GNRL,189557640
792096,GNRL,"AbbVie, Inc.",IL,100000000204,247.81,01/09/2015,GNRL,317177784
792096,GNRL,"AbbVie, Inc.",IL,100000000204,234.08,04/27/2015,GNRL,317286864
792096,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,216.88,09/30/2014,GNRL,188081518
792096,GNRL,"AbbVie, Inc.",IL,100000000204,213.80,06/19/2015,GNRL,317253422
792096,GNRL,"AbbVie, Inc.",IL,100000000204,204.96,12/16/2014,GNRL,189652044
792096,GNRL,"AbbVie, Inc.",IL,100000000204,190.08,07/09/2015,GNRL,317177518
792096,GNRL,"AbbVie, Inc.",IL,100000000204,166.70,09/29/2015,GNRL,317063940
792096,GNRL,"AbbVie, Inc.",IL,100000000204,166.69,09/28/2015,GNRL,317063932
792096,GNRL,"AbbVie, Inc.",IL,100000000204,166.69,09/30/2015,GNRL,317063942
792096,GNRL,"AbbVie, Inc.",IL,100000000204,166.69,10/01/2015,GNRL,317063946
792096,GNRL,"AbbVie, Inc.",IL,100000000204,166.69,10/02/2015,GNRL,317063952
792096,GNRL,"AbbVie, Inc.",IL,100000000204,163.33,06/19/2015,GNRL,317333606
792096,GNRL,"AbbVie, Inc.",IL,100000000204,131.31,08/22/2014,GNRL,189467756
792096,GNRL,"AbbVie, Inc.",IL,100000000204,128.83,08/22/2014,GNRL,189467746
792096,GNRL,"AbbVie, Inc.",IL,100000000204,127.73,01/09/2015,GNRL,317172354
792096,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,122.00,05/12/2015,GNRL,332280175
