Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
179754,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.64,01/29/2014,"In-kind items and services",148721612,"Food and Beverage","",CRESTOR,SYMBICORT,"Informational Meal"
179754,"Merck Sharp & Dohme Corporation",NJ,100000000053,27.20,10/30/2014,"In-kind items and services",202462828,"Food and Beverage","",ZOSTAVAX,"PNEUMOVAX 23",""
179754,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.18,09/04/2013,"Cash or cash equivalent",13987820,"Food and Beverage","",BYDUREON,"",""
179754,"Novo Nordisk Inc",NJ,100000000144,20.92,09/03/2013,"In-kind items and services",32393442,"Food and Beverage","","","",""
179754,"Eisai Inc.",NJ,100000000136,20.78,08/01/2013,"Cash or cash equivalent",152466746,"Food and Beverage","",Belviq,"",""
179754,"Daiichi Sankyo Inc.",NJ,100000000195,19.88,03/05/2014,"In-kind items and services",199573166,"Food and Beverage","",Welchol,"",""
179754,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.57,10/15/2014,"In-kind items and services",149724456,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
179754,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.41,06/18/2014,"In-kind items and services",193797958,"Food and Beverage","",Brintellix,"",""
179754,"Astellas Pharma US Inc",IL,100000000137,19.29,10/08/2014,"In-kind items and services",168492946,"Food and Beverage","",Myrbetriq,"",""
179754,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.10,07/31/2015,"In-kind items and services",290632776,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
179754,"Novo Nordisk Inc",NJ,100000000144,18.63,11/19/2014,"In-kind items and services",162230124,"Food and Beverage","",Victoza,Levemir,""
179754,"LifeScan, Inc.",PA,100000005709,18.42,08/06/2013,"In-kind items and services",10358367,"Food and Beverage","",Invokana,"",""
179754,"Daiichi Sankyo Inc.",NJ,100000000195,16.99,12/04/2013,"In-kind items and services",108659810,"Food and Beverage","",Welchol,"",""
179754,"Pfizer Inc.",NY,100000000286,16.63,02/13/2014,"In-kind items and services",206613538,"Food and Beverage","",VIAGRA,ELIQUIS,""
179754,"Lilly USA, LLC",IN,100000000066,16.60,03/05/2015,"In-kind items and services",267754944,"Food and Beverage","",HUMALOG,TRADJENTA,""
179754,"Novo Nordisk Inc",NJ,100000000144,16.57,10/24/2014,"In-kind items and services",162414554,"Food and Beverage","",Levemir,NovoLog,""
179754,"Novo Nordisk Inc",NJ,100000000144,16.57,11/04/2014,"In-kind items and services",162256812,"Food and Beverage","",Levemir,NovoLog,""
179754,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,03/20/2014,"In-kind items and services",149042900,"Food and Beverage","",FARXIGA,"","Informational Meal"
179754,"Novo Nordisk Inc",NJ,100000000144,15.70,06/03/2014,"In-kind items and services",161634628,"Food and Beverage","","","",""
179754,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.67,07/15/2014,"In-kind items and services",193797972,"Food and Beverage","",Nesina,Oseni,""
179754,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.60,12/12/2013,"In-kind items and services",23817290,"Food and Beverage","",Invokana,"",""
179754,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.55,09/13/2013,"In-kind items and services",12150933,"Food and Beverage","",CRESTOR,"","Informational Meal"
179754,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.47,08/07/2013,"In-kind items and services",14256304,"Food and Beverage","",LANTUS,"",""
179754,"LILLY USA, LLC",IN,100000000066,15.22,11/21/2013,"In-kind items and services",100055806,"Food and Beverage","",HUMALOG,TRADJENTA,""
179754,"Novo Nordisk Inc",NJ,100000000144,15.04,08/20/2014,"In-kind items and services",161969918,"Food and Beverage","",Levemir,NovoLog,""
179754,"Astellas Pharma US Inc",IL,100000000137,14.86,12/16/2013,"In-kind items and services",111765780,"Food and Beverage","",VESIcare,Myrbetriq,""
179754,"Daiichi Sankyo Inc.",NJ,100000000195,14.82,01/16/2014,"In-kind items and services",199573160,"Food and Beverage","",Benicar,"",""
179754,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.79,03/11/2014,"In-kind items and services",150336064,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
