Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1307186,"Arthrex, Inc.",FL,100000005371,3406.00,02/23/2015,"In-kind items and services",301711026,Education,"","","",""
1307186,"Stryker Corporation",MI,100000010503,947.53,11/13/2015,"Cash or cash equivalent",333920886,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,572.82,05/06/2014,"Cash or cash equivalent",199054894,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,164.84,11/14/2015,"Cash or cash equivalent",333921262,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,164.84,11/14/2015,"Cash or cash equivalent",333921264,"Travel and Lodging","","","",""
1307186,"WARDLOW ENTERPRISES",IA,100000010546,133.10,02/22/2015,"In-kind items and services",263814436,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,105.76,11/13/2015,"Cash or cash equivalent",324506308,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,95.76,11/15/2015,"Cash or cash equivalent",324506310,"Travel and Lodging","","","",""
1307186,"Stryker Corporation",MI,100000010503,44.74,11/13/2015,"Cash or cash equivalent",324506302,"Food and Beverage","","","",""
1307186,"Pfizer Inc.",NY,100000000286,40.00,02/13/2015,"In-kind items and services",322961668,"Food and Beverage","",ELIQUIS,"",""
1307186,"Stryker Corporation",MI,100000010503,39.46,11/14/2015,"Cash or cash equivalent",324506304,"Food and Beverage","","","",""
1307186,"Stryker Corporation",MI,100000010503,34.50,11/14/2015,"Cash or cash equivalent",333921238,"Food and Beverage","","","",""
1307186,"Arthrex, Inc.",FL,100000005371,28.00,02/23/2015,"In-kind items and services",301711017,"Food and Beverage","","","",""
1307186,"Convatec Inc.",NC,100000000289,25.00,09/28/2013,"Cash or cash equivalent",21735931,"Food and Beverage","","","",""
1307186,"Stryker Corporation",MI,100000010503,24.56,04/16/2014,"Cash or cash equivalent",199054892,"Food and Beverage","","","",""
1307186,"Stryker Corporation",MI,100000010503,17.40,11/14/2015,"Cash or cash equivalent",324506306,"Food and Beverage","","","",""
1307186,"Stryker Corporation",MI,100000010503,16.97,04/14/2015,"Cash or cash equivalent",316786538,"Food and Beverage","","","",""
1307186,"Mallinckrodt LLC",MO,100000005429,16.56,03/10/2015,"In-kind items and services",334349240,"Food and Beverage","",OFIRMEV,"",""
1307186,"DePuy Synthes Sales Inc.",MA,100000005615,13.91,10/01/2014,"In-kind items and services",120902295,"Food and Beverage","","","","Related to Product Discussion"
1307186,"Stryker Corporation",MI,100000010503,13.01,04/10/2014,"Cash or cash equivalent",199054888,"Food and Beverage","","","",""
1307186,"Bioventus LLC",NC,100000000302,12.64,11/12/2015,"In-kind items and services",311884928,"Food and Beverage","","","",""
1307186,"DePuy Synthes Sales Inc.",MA,100000005615,12.25,09/04/2014,"In-kind items and services",120902293,"Food and Beverage","","","","Related to Product Discussion"
1307186,"Lilly USA, LLC",IN,100000000066,12.02,05/07/2015,"In-kind items and services",268198830,"Food and Beverage","",FORTEO,"",""
1307186,"Stryker Corporation",MI,100000010503,10.80,11/13/2015,"Cash or cash equivalent",324506300,"Food and Beverage","","","",""
