Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,937.08,10/08/2015,"In-kind items and services",301354144,"Travel and Lodging","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,213.60,10/16/2015,"In-kind items and services",301124248,"Travel and Lodging","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,108.20,04/16/2015,"In-kind items and services",300969940,"Food and Beverage","","","",""
1111249,"Biomet Orthopedics, LLC",IN,100000005643,71.53,08/27/2014,"In-kind items and services",195474814,"Food and Beverage","","","",""
1111249,"Smith & Nephew, Inc.",TN,100000005456,39.80,03/27/2014,"In-kind items and services",182959653,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,37.68,10/08/2015,"In-kind items and services",301149738,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,29.89,04/13/2015,"In-kind items and services",300970084,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,25.00,10/09/2015,"In-kind items and services",301124028,"Travel and Lodging","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,22.53,10/08/2015,"In-kind items and services",301149717,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,20.00,10/08/2015,"In-kind items and services",301124052,"Travel and Lodging","","","",""
1111249,"Smith & Nephew, Inc.",TN,100000005456,16.91,07/23/2015,"In-kind items and services",303169006,"Food and Beverage","","","",""
1111249,"Smith & Nephew, Inc.",TN,100000005456,16.91,07/23/2015,"In-kind items and services",303221767,"Food and Beverage","","","",""
1111249,"Smith & Nephew, Inc.",TN,100000005456,16.84,02/05/2015,"In-kind items and services",303070314,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,16.52,10/09/2015,"In-kind items and services",301149760,"Food and Beverage","","","",""
1111249,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.07,02/25/2014,"In-kind items and services",188593500,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,15.69,04/13/2015,"In-kind items and services",300970216,"Food and Beverage","","","",""
1111249,"Mallinckrodt LLC",MO,100000005429,15.60,03/31/2015,"In-kind items and services",334340098,"Food and Beverage","",OFIRMEV,"",""
1111249,"Mallinckrodt LLC",MO,100000005429,15.42,04/14/2015,"In-kind items and services",334340106,"Food and Beverage","",OFIRMEV,"",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,14.28,03/17/2015,"In-kind items and services",300887677,"Food and Beverage","","","",""
1111249,"Boston Scientific Corporation",MA,100000005674,11.14,09/29/2015,"In-kind items and services",246050954,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,5.65,12/15/2015,"In-kind items and services",301149966,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,3.49,12/15/2015,"In-kind items and services",301163530,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,2.58,04/13/2015,"In-kind items and services",300970376,"Food and Beverage","","","",""
1111249,"Zimmer Biomet Holdings, Inc.",IN,100000000103,2.21,12/02/2015,"In-kind items and services",301164938,"Food and Beverage","","","",""
