Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
174475,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,129.93,09/17/2015,"In-kind items and services",337512316,"Food and Beverage","",ENTYVIO,"",""
174475,"Janssen Scientific Affairs, LLC",NJ,100000000332,101.00,09/11/2013,"In-kind items and services",23917007,"Food and Beverage","",Procrit,Remicade,""
174475,"Salix Pharmaceuticals, Ltd",NC,100000010796,100.65,04/24/2014,"In-kind items and services",158887980,"Food and Beverage","",RELISTOR,"",""
174475,"AbbVie, Inc.",IL,100000000204,92.70,03/12/2014,"In-kind items and services",189211694,"Food and Beverage","",Humira,"",""
174475,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,91.21,10/09/2014,"In-kind items and services",194748878,"Food and Beverage","",ENTYVIO,"",""
174475,"AbbVie, Inc.",IL,100000000204,91.17,11/12/2014,"In-kind items and services",189597160,"Food and Beverage","",Humira,"",""
174475,"Janssen Scientific Affairs, LLC",NJ,100000000332,90.90,09/11/2013,"In-kind items and services",23917006,"Food and Beverage","",Procrit,Remicade,""
174475,"AbbVie, Inc.",IL,100000000204,86.31,10/16/2013,"In-kind items and services",104616200,"Food and Beverage","",Humira,"",""
174475,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,75.56,08/01/2013,"In-kind items and services",103336096,"Food and Beverage","",DEXILANT,"",""
174475,"Prometheus Laboratories Inc.",CA,100000010425,67.03,11/18/2014,"Cash or cash equivalent",219506570,"Food and Beverage","",Lotronex,"",""
174475,"Janssen Scientific Affairs, LLC",NJ,100000000332,60.99,10/03/2013,"In-kind items and services",23917008,"Food and Beverage","",Simponi,"",""
174475,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.38,07/10/2014,"In-kind items and services",194748876,"Food and Beverage","",Entyvio,"",""
174475,"Actavis Pharma Inc",NJ,100000010642,13.06,11/24/2015,"In-kind items and services",339384182,"Food and Beverage","",LINZESS,"",""
