Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
552149,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,08/01/2014,"In-kind items and services",156815636,Education,"",Invokana,"","Medical Textbook"
552149,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,06/02/2015,"In-kind items and services",275762772,Education,"",Xarelto,"","Medical Textbook"
552149,"Janssen Pharmaceuticals, Inc",NJ,100000000232,56.99,06/23/2014,"In-kind items and services",156815634,Education,"",Invokana,"","Medical Textbook"
552149,"MedImmune, LLC",MD,100000000169,43.24,07/29/2014,"In-kind items and services",150167738,Education,"","FLUMIST DOM - QLAIV","","Educational Item"
552149,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,38.53,11/04/2013,"In-kind items and services",25362508,Education,"",Brintellix,"",""
552149,"AstraZeneca Pharmaceuticals LP",DE,100000000146,30.10,01/13/2015,"In-kind items and services",254867347,"Food and Beverage","",FARXIGA,"BYDUREON PEN","Informational Meal"
552149,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,12/16/2015,"In-kind items and services",275762762,Education,"",Invokana,"","Medical Textbook"
552149,"Janssen Pharmaceuticals, Inc",NJ,100000000232,27.67,09/23/2014,"In-kind items and services",156815640,"Food and Beverage","",Xarelto,"",""
552149,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.64,11/07/2014,"In-kind items and services",196610242,"Food and Beverage","",SPIRIVA,"",""
552149,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.30,03/24/2015,"In-kind items and services",256250606,"Food and Beverage","",FARXIGA,"","Informational Meal"
552149,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.48,09/30/2014,"In-kind items and services",196610250,"Food and Beverage","",PRADAXA,"",""
552149,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.48,09/30/2014,"In-kind items and services",196610252,"Food and Beverage","",Jardiance,"",""
552149,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.31,06/05/2015,"In-kind items and services",337178138,"Food and Beverage","",Brintellix,"",""
552149,"Actavis Pharma Inc",NJ,100000010642,19.74,04/25/2015,"In-kind items and services",339809118,"Food and Beverage","",FETZIMA,VIIBRYD,""
