Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
114013,"Covidien Sales LLC",MA,100000000098,245.28,03/07/2014,"Cash or cash equivalent",221979564,"Travel and Lodging","","","",""
114013,"Covidien Sales LLC",MA,100000000098,126.26,03/07/2014,"Cash or cash equivalent",221980418,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,103.47,07/15/2014,"Cash or cash equivalent",221979556,"Food and Beverage","","","",""
114013,"St. Jude Medical, Inc.",MN,100000000310,102.89,09/05/2013,"Cash or cash equivalent",100590812,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,101.68,09/18/2013,"Cash or cash equivalent",104892242,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,90.88,12/31/2013,"Cash or cash equivalent",104892248,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,87.16,09/24/2013,"Cash or cash equivalent",104892246,"Food and Beverage","","","",""
114013,"Medtronic Vascular, Inc.",MN,100000010384,85.51,09/04/2013,"In-kind items and services",101395676,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,26.95,03/24/2014,"Cash or cash equivalent",221979566,"Food and Beverage","","","",""
114013,"Atrium Medical Corporation",NH,100000010784,25.99,11/20/2013,"Cash or cash equivalent",104244012,"Food and Beverage","","","",""
114013,"Volcano Corporation",CA,100000000212,14.75,11/15/2013,"In-kind items and services",102474748,"Food and Beverage","","","",""
114013,"St. Jude Medical, Inc.",MN,100000000310,10.82,11/14/2013,"Cash or cash equivalent",100604494,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,9.46,03/26/2014,"Cash or cash equivalent",221979558,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,4.58,03/24/2014,"Cash or cash equivalent",221979568,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,2.29,03/24/2014,"Cash or cash equivalent",221979560,"Food and Beverage","","","",""
114013,"Covidien Sales LLC",MA,100000000098,2.06,03/24/2014,"Cash or cash equivalent",221979562,"Food and Beverage","","","",""
