Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,89.12,01/26/2015,"In-kind items and services",255691986,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.95,06/16/2014,"In-kind items and services",156575496,Education,"",Invokana,"","Medical Textbook"
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,30.87,05/12/2014,"In-kind items and services",150865962,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
523205,"Astellas Pharma US Inc",IL,100000000137,22.19,06/22/2015,"In-kind items and services",294851131,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.21,12/30/2015,"In-kind items and services",290485690,"Food and Beverage","",TRADJENTA,JARDIANCE,""
523205,"Astellas Pharma US Inc",IL,100000000137,20.94,12/08/2014,"In-kind items and services",165774386,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.12,05/12/2015,"In-kind items and services",256187067,"Food and Beverage","",SYMBICORT,"","Informational Meal"
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.37,10/24/2014,"In-kind items and services",148427494,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
523205,"Astellas Pharma US Inc",IL,100000000137,18.20,12/14/2015,"In-kind items and services",295078310,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.58,06/18/2015,"In-kind items and services",256299492,"Food and Beverage","",SYMBICORT,"","Informational Meal"
523205,"Astellas Pharma US Inc",IL,100000000137,17.34,10/05/2015,"In-kind items and services",294937416,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"Sanofi Pasteur Inc.",PA,100000000299,16.16,10/15/2014,"In-kind items and services",182402918,"Food and Beverage","",MENACTRA,PENTACEL,""
523205,"Astellas Pharma US Inc",IL,100000000137,16.08,08/17/2015,"In-kind items and services",295240482,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.78,09/03/2014,"In-kind items and services",148460470,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
523205,"Astellas Pharma US Inc",IL,100000000137,15.65,04/06/2015,"In-kind items and services",294733208,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"Astellas Pharma US Inc",IL,100000000137,15.61,02/18/2015,"In-kind items and services",294730366,"Food and Beverage","",Myrbetriq,Vesicare,""
523205,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.08,11/23/2015,"In-kind items and services",290485692,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
523205,"LILLY USA, LLC",IN,100000000066,14.86,11/14/2014,"In-kind items and services",137911864,"Food and Beverage","",JARDIANCE,TRADJENTA,""
523205,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.76,07/31/2015,"In-kind items and services",319493215,"Food and Beverage","",TOUJEO,"",""
523205,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.76,09/25/2015,"In-kind items and services",319703461,"Food and Beverage","",TOUJEO,"",""
523205,"Lilly USA, LLC",IN,100000000066,14.63,09/14/2015,"In-kind items and services",268031256,"Food and Beverage","",HUMALOG,TRADJENTA,""
523205,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.61,01/21/2015,"In-kind items and services",290485696,"Food and Beverage","",TRADJENTA,JARDIANCE,""
523205,"Novo Nordisk Inc",NJ,100000000144,14.57,01/07/2015,"In-kind items and services",265968188,"Food and Beverage","",Levemir,Victoza,""
523205,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.37,08/12/2015,"In-kind items and services",319205608,"Food and Beverage","",PRALUENT,"",""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.28,02/04/2015,"In-kind items and services",255509091,"Food and Beverage","",BRILINTA,"","Informational Meal"
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.28,02/09/2015,"In-kind items and services",275527050,"Food and Beverage","",Invokana,"",""
523205,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.27,03/27/2015,"In-kind items and services",319713800,"Food and Beverage","",LANTUS,"",""
523205,"Lilly USA, LLC",IN,100000000066,14.14,07/20/2015,"In-kind items and services",268031254,"Food and Beverage","",GLYXAMBI,HUMALOG,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.09,06/26/2014,"In-kind items and services",149111062,"Food and Beverage","",SYMBICORT,"","Educational Program"
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.09,11/26/2014,"In-kind items and services",156575494,"Food and Beverage","",Invokana,Xarelto,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.03,01/09/2015,"In-kind items and services",255124110,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
523205,"Novo Nordisk Inc",NJ,100000000144,14.01,11/07/2014,"In-kind items and services",162257912,"Food and Beverage","",Victoza,"",""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.00,05/20/2015,"In-kind items and services",256252900,"Food and Beverage","",CRESTOR,"","Informational Meal"
523205,"Novo Nordisk Inc",NJ,100000000144,13.95,07/02/2014,"In-kind items and services",161813594,"Food and Beverage","",NovoLog,Levemir,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.77,12/05/2014,"In-kind items and services",150746488,"Food and Beverage","","","","Informational Meal"
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.69,04/17/2015,"In-kind items and services",275527064,"Food and Beverage","",Xarelto,Invokana,""
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.56,06/24/2015,"In-kind items and services",275527068,"Food and Beverage","",Xarelto,Invokana,""
523205,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.56,12/02/2015,"Cash or cash equivalent",335834750,"Food and Beverage","","TROKENDI XR","",""
523205,"Novo Nordisk Inc",NJ,100000000144,13.48,12/11/2015,"In-kind items and services",267129306,"Food and Beverage","",Victoza,"",""
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.44,11/18/2015,"In-kind items and services",275527056,"Food and Beverage","",XARELTO,INVOKANA,"Related to product discussion"
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.43,08/20/2014,"In-kind items and services",149206783,"Food and Beverage","",CRESTOR,"","Informational Meal"
523205,"Novo Nordisk Inc",NJ,100000000144,13.42,06/08/2015,"In-kind items and services",266770766,"Food and Beverage","",Victoza,"",""
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.38,04/22/2015,"In-kind items and services",275527054,"Food and Beverage","",Remicade,XARELTO,""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.32,05/05/2014,"In-kind items and services",150624740,"Food and Beverage","",FARXIGA,"","Informational Meal"
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.32,12/06/2014,"In-kind items and services",150361360,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
523205,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.31,09/29/2014,"In-kind items and services",156575512,"Food and Beverage","","","",""
523205,"Actavis Pharma Inc",NJ,100000010642,13.25,07/10/2015,"In-kind items and services",339394278,"Food and Beverage","",LINZESS,"",""
523205,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.18,07/25/2014,"In-kind items and services",150185393,"Food and Beverage","",SYMBICORT,"","Informational Meal"
523205,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.09,09/02/2015,"Cash or cash equivalent",335834748,"Food and Beverage","","TROKENDI XR","",""
523205,"Ironwood Pharmaceuticals, Inc",MA,100000000245,13.08,10/14/2015,"In-kind items and services",325048066,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
