Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
635722,GNRL,"Stryker Corporation",MI,100000010503,633.62,06/25/2015,GNRL,324514710
635722,GNRL,"Stryker Corporation",MI,100000010503,324.20,07/24/2015,GNRL,316814468
635722,GNRL,"Stryker Corporation",MI,100000010503,98.17,07/23/2015,GNRL,316844982
635722,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,54.23,03/16/2015,GNRL,298768282
635722,GNRL,"Stryker Corporation",MI,100000010503,51.69,07/24/2015,GNRL,316814470
635722,GNRL,"Stryker Corporation",MI,100000010503,42.78,12/10/2015,GNRL,316844988
635722,GNRL,"Stryker Corporation",MI,100000010503,38.46,07/24/2015,GNRL,316814466
635722,GNRL,"Stryker Corporation",MI,100000010503,30.77,07/24/2015,GNRL,316814464
635722,GNRL,"Globus Medical, Inc.",PA,100000005532,20.07,10/07/2013,GNRL,19714931
635722,GNRL,"Stryker Corporation",MI,100000010503,9.16,07/25/2015,GNRL,316844980
635722,GNRL,"Stryker Corporation",MI,100000010503,7.62,07/24/2015,GNRL,316844986
635722,GNRL,"Stryker Corporation",MI,100000010503,5.37,07/24/2015,GNRL,316844984
