Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,3000.00,02/08/2014,GNRL,158723048
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,3000.00,10/30/2015,GNRL,295476102
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,3000.00,12/04/2015,GNRL,295476120
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,3000.00,12/23/2015,GNRL,295476138
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,1750.00,11/04/2015,GNRL,295476106
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,1061.20,11/18/2015,GNRL,295476114
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,1000.00,12/12/2014,GNRL,158750198
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,595.07,09/21/2013,GNRL,29418861
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,568.84,02/08/2014,GNRL,158812038
38765,GNRL,"Boston Scientific Corporation",MA,100000005674,512.86,04/17/2015,GNRL,246094792
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,390.63,11/18/2015,GNRL,295476118
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,250.00,09/20/2013,GNRL,29420823
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,218.42,09/21/2013,GNRL,29418863
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,131.49,11/24/2014,GNRL,158775542
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,131.49,01/08/2015,GNRL,295230510
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,107.42,12/23/2015,GNRL,295476130
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,106.99,12/04/2014,GNRL,158896408
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,106.99,01/03/2015,GNRL,295230506
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,106.84,09/04/2013,GNRL,29419539
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,104.77,10/09/2014,GNRL,158774458
38765,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,104.46,08/27/2013,GNRL,23724664
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,102.35,02/08/2014,GNRL,158723053
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,101.37,01/09/2015,GNRL,295230518
38765,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,92.36,11/05/2014,GNRL,194000918
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,92.30,12/19/2013,GNRL,29418202
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,84.57,10/20/2015,GNRL,295476098
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,82.30,09/21/2013,GNRL,29418859
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,75.23,07/16/2014,GNRL,158787726
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,68.61,02/08/2014,GNRL,158719710
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,64.56,10/13/2015,GNRL,295476096
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,64.40,09/21/2013,GNRL,29418856
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,63.44,09/21/2013,GNRL,29418854
38765,GNRL,"Actavis Pharma Inc",NJ,100000010642,57.76,05/27/2015,GNRL,339859872
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,55.61,12/15/2015,GNRL,295476124
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,40.56,02/08/2014,GNRL,158710495
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,38.50,09/21/2013,GNRL,29418864
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,37.53,02/08/2014,GNRL,158719714
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,36.00,02/08/2014,GNRL,158715149
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,28.57,12/23/2015,GNRL,295476128
38765,GNRL,"UCB, Inc.",GA,100000000073,27.54,10/23/2013,GNRL,102069326
38765,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,24.46,11/10/2015,GNRL,295476110
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,22.69,09/11/2013,GNRL,29411630
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,22.04,05/08/2014,GNRL,158838854
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,21.72,12/17/2013,GNRL,29418206
38765,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,21.18,05/15/2014,GNRL,149663038
38765,GNRL,"Santarus, Inc",NC,100000010767,20.75,10/24/2013,GNRL,26871372
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,20.23,01/05/2015,GNRL,270050745
38765,GNRL,"Shire North American Group Inc",MA,100000061292,19.70,01/14/2015,GNRL,299162716
38765,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,19.58,09/14/2015,GNRL,252774924
38765,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,19.50,07/17/2014,GNRL,149669600
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,19.49,05/01/2014,GNRL,156186382
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,19.40,01/09/2015,GNRL,295230522
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,19.27,03/09/2015,GNRL,295230534
38765,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.04,07/30/2014,GNRL,187478580
38765,GNRL,"AbbVie, Inc.",IL,100000000204,18.87,04/15/2015,GNRL,317235130
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,18.74,04/13/2015,GNRL,270050748
38765,GNRL,"UCB, Inc.",GA,100000000073,18.69,09/09/2014,GNRL,169208842
38765,GNRL,"AbbVie, Inc.",IL,100000000204,18.64,02/26/2014,GNRL,189183372
38765,GNRL,"AbbVie, Inc.",IL,100000000204,18.36,09/01/2013,GNRL,104616414
38765,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,18.31,07/16/2015,GNRL,324961610
38765,GNRL,"UCB, Inc.",GA,100000000073,18.26,08/27/2013,GNRL,102069316
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,18.19,08/04/2014,GNRL,158804056
38765,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.98,09/08/2015,GNRL,339655470
38765,GNRL,"AbbVie, Inc.",IL,100000000204,17.93,09/25/2013,GNRL,104616412
38765,GNRL,"AbbVie, Inc.",IL,100000000204,17.89,10/16/2014,GNRL,189550526
38765,GNRL,"UCB, Inc.",GA,100000000073,17.88,02/10/2015,GNRL,260215248
38765,GNRL,"AbbVie, Inc.",IL,100000000204,17.84,04/28/2015,GNRL,317240718
38765,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.84,03/02/2015,GNRL,337042970
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.78,03/10/2014,GNRL,156186378
38765,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,17.77,12/04/2013,GNRL,100713366
38765,GNRL,"UCB, Inc.",GA,100000000073,17.76,11/03/2014,GNRL,170086672
38765,GNRL,"Shire North American Group Inc",MA,100000061292,17.70,03/11/2015,GNRL,299162728
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.61,05/05/2015,GNRL,270050754
38765,GNRL,"AbbVie, Inc.",IL,100000000204,17.58,11/28/2013,GNRL,104616408
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.33,06/02/2015,GNRL,270050759
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,17.30,02/12/2014,GNRL,158574642
38765,GNRL,"AbbVie, Inc.",IL,100000000204,17.09,07/24/2014,GNRL,189423652
38765,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.03,09/24/2013,GNRL,25326526
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.92,09/18/2014,GNRL,158556838
38765,GNRL,"AbbVie, Inc.",IL,100000000204,16.92,03/23/2015,GNRL,317260012
38765,GNRL,"UCB, Inc.",GA,100000000073,16.80,05/06/2014,GNRL,170086670
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,16.77,04/01/2015,GNRL,270050750
38765,GNRL,"Shire North American Group Inc",MA,100000061292,16.76,07/01/2015,GNRL,300661768
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,16.75,10/29/2014,GNRL,156186376
38765,GNRL,"UCB, Inc.",GA,100000000073,16.70,01/13/2015,GNRL,260209460
38765,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.65,01/28/2014,GNRL,158699760
38765,GNRL,"AbbVie, Inc.",IL,100000000204,16.64,10/09/2015,GNRL,317235270
38765,GNRL,"AbbVie, Inc.",IL,100000000204,16.61,10/13/2015,GNRL,317254762
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,16.58,02/04/2014,GNRL,156186390
38765,GNRL,"Shire North American Group Inc",MA,100000061292,16.47,06/17/2015,GNRL,300266050
38765,GNRL,"Boston Scientific Corporation",MA,100000005674,16.46,05/21/2015,GNRL,246094794
38765,GNRL,"Janssen Biotech, Inc.",PA,100000000329,16.42,07/23/2015,GNRL,270050768
38765,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,16.37,06/16/2015,GNRL,252771956
38765,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,16.35,03/04/2014,GNRL,149655262
38765,GNRL,"AbbVie, Inc.",IL,100000000204,16.24,01/22/2015,GNRL,317168388
38765,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.22,06/01/2015,GNRL,337212216
38765,GNRL,"AbbVie, Inc.",IL,100000000204,16.18,09/10/2015,GNRL,317184236
