Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,129.54,01/14/2014,"In-kind items and services",150112414,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,106.80,01/12/2015,"In-kind items and services",260120006,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
68274,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/16/2014,"In-kind items and services",156817772,Education,"",Invokana,"","Medical Textbook"
68274,"Astellas Pharma US Inc",IL,100000000137,74.99,11/16/2015,"In-kind items and services",295021956,Education,"","","",""
68274,"Astellas Pharma US Inc",IL,100000000137,22.19,06/22/2015,"In-kind items and services",294754172,"Food and Beverage","",Myrbetriq,Vesicare,""
68274,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.10,04/28/2015,"In-kind items and services",290863156,"Food and Beverage","",TRADJENTA,JARDIANCE,""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.06,02/13/2014,"In-kind items and services",148703404,"Food and Beverage","",FARXIGA,"","Informational Meal"
68274,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.59,07/16/2014,"Cash or cash equivalent",206951670,"Food and Beverage","","TROKENDI XR","",""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.12,05/12/2015,"In-kind items and services",260081252,"Food and Beverage","",SYMBICORT,"","Informational Meal"
68274,"UCB, Inc.",GA,100000000073,18.98,10/31/2013,"In-kind items and services",102233622,"Food and Beverage","",Neupro,"",""
68274,"Astellas Pharma US Inc",IL,100000000137,18.79,04/22/2014,"In-kind items and services",168829486,"Food and Beverage","",Myrbetriq,"",""
68274,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.63,05/14/2014,"Cash or cash equivalent",206951666,"Food and Beverage","","TROKENDI XR","",""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.37,10/24/2014,"In-kind items and services",148997876,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
68274,"Astellas Pharma US Inc",IL,100000000137,18.20,12/14/2015,"In-kind items and services",295078944,"Food and Beverage","",Myrbetriq,Vesicare,""
68274,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,18.04,10/08/2013,"In-kind items and services",100260770,"Food and Beverage","",DALIRESP,TUDORZA,""
68274,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.76,07/07/2015,"In-kind items and services",290863150,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.58,06/18/2015,"In-kind items and services",260116348,"Food and Beverage","",SYMBICORT,"","Informational Meal"
68274,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.10,06/12/2015,"In-kind items and services",275764490,"Food and Beverage","",Xarelto,Invokana,""
68274,"GlaxoSmithKline, LLC.",NC,100000005449,16.45,12/22/2015,"In-kind items and services",318833208,"Food and Beverage","",ANORO,"",""
68274,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.41,07/01/2014,"In-kind items and services",156817784,"Food and Beverage","",Xarelto,Invokana,""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.19,02/27/2014,"In-kind items and services",150577014,"Food and Beverage","",FARXIGA,"","Informational Meal"
68274,"Sanofi Pasteur Inc.",PA,100000000299,16.16,10/15/2014,"In-kind items and services",182402914,"Food and Beverage","",MENACTRA,PENTACEL,""
68274,"Novo Nordisk Inc",NJ,100000000144,16.14,10/06/2015,"In-kind items and services",267015484,"Food and Beverage","",Victoza,"",""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.78,09/03/2014,"In-kind items and services",148562904,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
68274,"Astellas Pharma US Inc",IL,100000000137,15.66,10/09/2014,"In-kind items and services",168895244,"Food and Beverage","",Myrbetriq,Vesicare,""
68274,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.65,10/14/2014,"In-kind items and services",150352468,"Food and Beverage","","","","Informational Meal"
68274,"Astellas Pharma US Inc",IL,100000000137,15.65,04/06/2015,"In-kind items and services",294876076,"Food and Beverage","",Myrbetriq,Vesicare,""
68274,"Astellas Pharma US Inc",IL,100000000137,15.61,02/18/2015,"In-kind items and services",294837798,"Food and Beverage","",Myrbetriq,Vesicare,""
