Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
400629,"Cook Incorporated",IN,100000010458,3150.00,11/10/2014,"Cash or cash equivalent",211327226,"Consulting Fee","","","","This physician was chosen for his-her expertise and experience to provide consultation to internal Cook employees regarding topics that might include government policy, healthcare economics, translational research, reimbursement requirements, regulatory policy, or legislative initiatives. We follow safe harbor rules and pay consultants a fair market value for services provided."
400629,"Cook Incorporated",IN,100000010458,2450.00,07/07/2014,"Cash or cash equivalent",211327222,"Consulting Fee","","","","This physician was chosen for his-her expertise and experience to provide consultation to internal Cook employees regarding topics that might include government policy, healthcare economics, translational research, reimbursement requirements, regulatory policy, or legislative initiatives. We follow safe harbor rules and pay consultants a fair market value for services provided."
400629,"Cook Incorporated",IN,100000010458,872.20,05/19/2015,"Cash or cash equivalent",336591314,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving feedback on products or advising on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,867.50,02/25/2014,"Cash or cash equivalent",211359070,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,841.90,06/26/2014,"Cash or cash equivalent",211359072,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,729.00,07/07/2014,"Cash or cash equivalent",211328910,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,238.12,07/07/2014,"Cash or cash equivalent",211359074,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,186.56,11/10/2014,"Cash or cash equivalent",211329754,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,138.88,07/07/2014,"Cash or cash equivalent",211329752,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,128.38,11/10/2014,"Cash or cash equivalent",211328912,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"KARLSTORZ Endoscopy-America",CA,100000005515,106.38,11/05/2015,"In-kind items and services",324241966,"Food and Beverage","","","",""
400629,"Cook Incorporated",IN,100000010458,99.79,11/10/2014,"Cash or cash equivalent",211329456,"Travel and Lodging","","","","Physicians sometimes need to stay overnight during the course of doing business with Cook Medical, and they are provided or reimbursed for reasonable lodging expenses. The physician could be attending or presenting at an educational presentation or a product training session. They could also be giving us feedback on our products or advising us on trends in medical procedures and treatments. Travel expenses are recorded at the time payment is issued, not the time of travel."
400629,"Cook Incorporated",IN,100000010458,98.77,03/20/2015,"Cash or cash equivalent",336591308,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
400629,"Cook Incorporated",IN,100000010458,92.47,11/12/2015,"Cash or cash equivalent",336591312,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
400629,"KARLSTORZ Endoscopy-America",CA,100000005515,62.52,03/21/2015,"In-kind items and services",324239452,"Food and Beverage","","","",""
