Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
666385,GNRL,"A-dec, Inc.",OR,100000005393,290.00,12/23/2014,GNRL,200786530
666385,GNRL,"A-dec, Inc.",OR,100000005393,290.00,12/23/2014,GNRL,200786536
666385,GNRL,"A-dec, Inc.",OR,100000005393,145.00,01/15/2015,GNRL,294289412
666385,GNRL,"A-dec, Inc.",OR,100000005393,145.00,01/15/2015,GNRL,294289416
666385,GNRL,"A-dec, Inc.",OR,100000005393,31.00,12/24/2014,GNRL,200786544
666385,GNRL,"A-dec, Inc.",OR,100000005393,18.00,01/15/2015,GNRL,294289408
666385,GNRL,"Dentsply International",PA,100000000185,13.01,02/10/2015,GNRL,328193742
666385,GNRL,"Philips Electronics North America Corporation",MA,100000000198,12.11,09/08/2015,GNRL,298660190
666385,GNRL,"A-dec, Inc.",OR,100000005393,10.00,01/15/2015,GNRL,294314046
666385,GNRL,"A-dec, Inc.",OR,100000005393,1.20,01/15/2015,GNRL,294289396
666385,GNRL,"A-dec, Inc.",OR,100000005393,0.60,01/15/2015,GNRL,294289404
666385,GNRL,"A-dec, Inc.",OR,100000005393,0.40,01/15/2015,GNRL,294289400
