Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
39826,"St. Jude Medical, Inc.",MN,100000000310,1617.80,06/19/2015,"Cash or cash equivalent",259521816,Education,"","","",""
39826,"Endologix, Inc.",CA,100000000079,796.00,07/16/2014,"Cash or cash equivalent",213386614,"Travel and Lodging","","","",""
39826,"Endologix, Inc.",CA,100000000079,781.00,05/30/2014,"Cash or cash equivalent",213386610,"Travel and Lodging","","","",""
39826,"Boston Scientific Corporation",MA,100000005674,612.53,01/22/2015,"In-kind items and services",245957390,"Travel and Lodging","","","",""
39826,"Endologix, Inc.",CA,100000000079,301.00,07/16/2014,"Cash or cash equivalent",213386616,"Travel and Lodging","","","",""
39826,"Endologix, Inc.",CA,100000000079,247.67,07/25/2014,"Cash or cash equivalent",213386634,"Travel and Lodging","","","",""
39826,"Endologix, Inc.",CA,100000000079,118.27,07/18/2014,"Cash or cash equivalent",213386620,"Food and Beverage","","","",""
39826,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,10/22/2013,"In-kind items and services",23817367,Education,"",Xarelto,"","Medical Textbook"
39826,"EMD Serono, Inc.",MA,100000000127,99.19,09/19/2013,"Cash or cash equivalent",104541910,"Food and Beverage","",Rebif,"",""
39826,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,99.00,11/13/2014,"In-kind items and services",216267524,Education,"",SAMSCA,"",""
39826,"Boston Scientific Corporation",MA,100000005674,96.41,01/22/2015,"In-kind items and services",245957386,"Food and Beverage","","","",""
39826,"Boston Scientific Corporation",MA,100000005674,90.97,01/22/2015,"In-kind items and services",245957388,"Travel and Lodging","","","",""
39826,"St. Jude Medical, Inc.",MN,100000000310,53.25,10/27/2015,"Cash or cash equivalent",259521828,"Food and Beverage","","","",""
39826,"Boston Scientific Corporation",MA,100000005674,52.42,10/17/2013,"In-kind items and services",101914378,"Food and Beverage","","","",""
39826,"St. Jude Medical, Inc.",MN,100000000310,44.75,07/24/2015,"Cash or cash equivalent",259521820,"Food and Beverage","","","",""
39826,"St. Jude Medical, Inc.",MN,100000000310,39.43,05/11/2015,"Cash or cash equivalent",259521814,"Food and Beverage","","","",""
