Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,84.30,03/05/2015,"In-kind items and services",300886488,"Food and Beverage","","","",""
151268,"BIOMET 3I, LLC",FL,100000005638,82.00,09/10/2013,"In-kind items and services",103032914,Education,"","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,65.51,11/13/2015,"In-kind items and services",301104260,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,63.65,05/07/2015,"In-kind items and services",300950172,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,52.68,11/14/2014,"In-kind items and services",200239002,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,44.86,09/16/2015,"In-kind items and services",301003008,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,40.08,11/13/2014,"In-kind items and services",200233128,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,38.88,05/13/2015,"In-kind items and services",300950346,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,26.57,01/26/2015,"In-kind items and services",300905096,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,26.07,09/23/2014,"In-kind items and services",200239022,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,25.95,06/12/2014,"In-kind items and services",200203060,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,25.65,08/14/2014,"In-kind items and services",200235636,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,22.46,10/01/2014,"In-kind items and services",200239027,"Food and Beverage","","","",""
151268,"DENTSPLY IH Inc.",PA,100000010676,13.21,12/14/2015,"Cash or cash equivalent",328671936,"Food and Beverage","","","",""
151268,"BIomet 3i, LLC",FL,100000005638,11.20,08/19/2014,"In-kind items and services",200232648,"Food and Beverage","","","",""
151268,"DENTSPLY IH Inc.",PA,100000010676,10.36,10/28/2015,"Cash or cash equivalent",328670468,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,7.72,10/29/2015,"In-kind items and services",301039182,"Food and Beverage","","","",""
151268,"Zimmer Biomet Holdings, Inc.",IN,100000000103,6.23,08/13/2015,"In-kind items and services",300998908,"Food and Beverage","","","",""
151268,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/11/2013,"Cash or cash equivalent",21253106,Education,"","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
151268,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/11/2013,"Cash or cash equivalent",21253105,Education,"","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
