Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,916.20,04/21/2015,GNRL,301334838
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.37,04/29/2015,GNRL,301386276
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.37,04/29/2015,GNRL,301381731
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.37,04/30/2015,GNRL,301384810
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,101.68,04/30/2015,GNRL,301389876
114775,GNRL,"Smith & Nephew, Inc.",TN,100000005456,45.45,11/06/2013,GNRL,101830120
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,41.38,04/29/2015,GNRL,301403156
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,37.47,04/30/2015,GNRL,301404474
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,35.63,04/30/2015,GNRL,301380286
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,35.63,04/30/2015,GNRL,301399945
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,31.21,05/01/2015,GNRL,301392968
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.77,04/30/2015,GNRL,301402888
114775,GNRL,"Smith & Nephew, Inc.",TN,100000005456,27.95,05/20/2015,GNRL,303265324
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,27.60,05/01/2015,GNRL,301399344
114775,GNRL,"Smith & Nephew, Inc.",TN,100000005456,25.53,12/17/2015,GNRL,303429928
114775,GNRL,"NuVasive, Inc.",CA,100000010655,24.05,04/28/2015,GNRL,281668736
114775,GNRL,"Smith & Nephew, Inc.",TN,100000005456,23.00,12/18/2014,GNRL,183014292
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.21,08/13/2015,GNRL,301446440
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.16,05/01/2015,GNRL,301386344
114775,GNRL,"Pfizer Inc.",NY,100000000286,14.17,04/15/2015,GNRL,323841972
114775,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.66,04/30/2015,GNRL,301380362
