Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
148402,GNRL,"Covidien LP",MA,100000000083,847.50,05/05/2014,GNRL,218060886
148402,GNRL,"Covidien LP",MA,100000000083,112.64,07/31/2014,GNRL,218060884
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,99.00,03/03/2015,GNRL,290514420
148402,GNRL,"Covidien LP",MA,100000000083,34.32,07/31/2014,GNRL,218060890
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,32.18,11/04/2015,GNRL,290514424
148402,GNRL,"Covidien LP",MA,100000000083,28.77,07/31/2014,GNRL,218060888
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.37,08/17/2015,GNRL,290514428
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.89,02/13/2015,GNRL,290514300
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.66,05/20/2015,GNRL,290514438
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.56,07/21/2015,GNRL,290514434
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.54,06/16/2015,GNRL,290116934
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.80,08/20/2013,GNRL,30586925
148402,GNRL,"Baxter Healthcare",IL,100000011010,21.53,11/13/2014,GNRL,211069892
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.33,05/18/2015,GNRL,290514440
148402,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.09,04/04/2015,GNRL,290514296
148402,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.89,05/22/2014,GNRL,150483264
148402,GNRL,"Grifols USA, LLC",CA,100000005420,20.03,04/24/2014,GNRL,220246548
148402,GNRL,"Lung Biotechnology Corp",MD,100000010838,20.00,01/30/2014,GNRL,200789512
