Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
270606,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,99.63,11/10/2014,"Cash or cash equivalent",188143934,"Food and Beverage","",ELIQUIS,"",""
270606,"Pfizer Inc.",NY,100000000286,92.91,06/06/2014,"In-kind items and services",206720748,"Food and Beverage","",ELIQUIS,"",""
270606,"Pfizer Inc.",NY,100000000286,88.73,11/04/2014,"In-kind items and services",207268838,"Food and Beverage","",ELIQUIS,"",""
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,33.44,01/23/2014,"In-kind items and services",148261316,"Food and Beverage","","BYDUREON WEEKLY",FARXIGA,"Informational Meal"
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,07/13/2015,"In-kind items and services",275861386,Education,"",Invokana,"","Medical Textbook"
270606,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.27,10/26/2015,"In-kind items and services",290552748,"Food and Beverage","",PRADAXA,"",""
270606,"AbbVie, Inc.",IL,100000000204,20.90,07/28/2015,"In-kind items and services",317297872,"Food and Beverage","",Androgel,Synthroid,""
270606,"Novo Nordisk Inc",NJ,100000000144,20.59,05/13/2015,"In-kind items and services",266714687,"Food and Beverage","",Levemir,Victoza,""
270606,"Amgen Inc.",CA,100000000203,20.43,04/30/2015,"In-kind items and services",297880648,"Food and Beverage","",Prolia,"",""
270606,"Novo Nordisk Inc",NJ,100000000144,20.19,06/30/2015,"In-kind items and services",266815014,"Food and Beverage","",Levemir,Victoza,""
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.00,03/11/2014,"In-kind items and services",149802302,"Food and Beverage","",FARXIGA,"","Informational Meal"
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.69,02/24/2014,"In-kind items and services",149556473,"Food and Beverage","",FARXIGA,"","Informational Meal"
270606,"Lilly USA, LLC",IN,100000000066,18.80,08/12/2015,"In-kind items and services",268193010,"Food and Beverage","",HUMALOG,TRADJENTA,""
270606,"Amgen Inc.",CA,100000000203,18.66,12/14/2015,"In-kind items and services",297880664,"Food and Beverage","",Prolia,Repatha,""
270606,"Novo Nordisk Inc",NJ,100000000144,18.21,11/26/2014,"In-kind items and services",162309138,"Food and Beverage","",Levemir,Victoza,""
270606,"Purdue Pharma L.P.",CT,100000005432,17.99,06/09/2015,"Cash or cash equivalent",251093456,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
270606,"Amgen Inc.",CA,100000000203,17.88,11/16/2015,"In-kind items and services",297880660,"Food and Beverage","",Prolia,Repatha,""
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.76,01/23/2014,"In-kind items and services",148362592,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
270606,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.76,09/29/2015,"Cash or cash equivalent",331974675,"Food and Beverage","",ELIQUIS,"",""
270606,"Novo Nordisk Inc",NJ,100000000144,17.64,07/13/2015,"In-kind items and services",266890550,"Food and Beverage","",Levemir,Victoza,""
270606,"Amgen Inc.",CA,100000000203,17.61,10/06/2015,"In-kind items and services",297880658,"Food and Beverage","",Prolia,Repatha,""
270606,"Daiichi Sankyo Inc.",NJ,100000000195,17.49,09/05/2013,"In-kind items and services",100859736,"Food and Beverage","",Welchol,"",""
270606,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.30,10/03/2014,"In-kind items and services",194785804,"Food and Beverage","",Nesina,"",""
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.25,01/06/2015,"In-kind items and services",275861362,"Food and Beverage","",Invokana,Xarelto,""
270606,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.24,03/31/2015,"In-kind items and services",290552778,"Food and Beverage","",TRADJENTA,JARDIANCE,""
270606,"Amgen Inc.",CA,100000000203,17.18,01/30/2014,"In-kind items and services",138188840,"Food and Beverage","",Prolia,"",""
270606,"Novo Nordisk Inc",NJ,100000000144,17.16,08/01/2013,"In-kind items and services",32248982,"Food and Beverage","",Levemir,"",""
270606,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.13,07/28/2015,"Cash or cash equivalent",331802378,"Food and Beverage","",ELIQUIS,"",""
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.07,09/21/2015,"In-kind items and services",275861380,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.88,04/22/2014,"In-kind items and services",149843562,"Food and Beverage","",BYDUREON,"","Informational Meal"
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.77,06/22/2015,"In-kind items and services",275861376,"Food and Beverage","",Invokana,Xarelto,""
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.62,06/08/2015,"In-kind items and services",275861374,"Food and Beverage","",Invokana,Xarelto,""
270606,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.61,08/20/2013,"In-kind items and services",104425590,"Food and Beverage","",PRADAXA,"COMBIVENT RESPIMAT",""
270606,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.50,04/02/2014,"In-kind items and services",156925158,"Food and Beverage","",Invokana,Xarelto,""
270606,"Pfizer Inc.",NY,100000000286,16.48,09/17/2013,"In-kind items and services",205953210,"Food and Beverage","",CELEBREX,LYRICA,""
270606,"Amgen Inc.",CA,100000000203,16.29,12/08/2015,"In-kind items and services",297880662,"Food and Beverage","",Prolia,Repatha,""
270606,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.29,05/18/2015,"In-kind items and services",290552772,"Food and Beverage","",PRADAXA,"",""
270606,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.16,10/20/2015,"In-kind items and services",337379418,"Food and Beverage","",Uloric,"",""
270606,"Novo Nordisk Inc",NJ,100000000144,16.12,12/04/2014,"In-kind items and services",162391460,"Food and Beverage","",Levemir,"",""
270606,"Amgen Inc.",CA,100000000203,16.10,03/19/2015,"In-kind items and services",297880646,"Food and Beverage","",Prolia,"",""
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.00,11/05/2013,"In-kind items and services",12100707,"Food and Beverage","","","","Informational Meal"
270606,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.00,11/06/2014,"In-kind items and services",194785808,"Food and Beverage","",Nesina,"",""
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.85,05/13/2014,"In-kind items and services",150890862,"Food and Beverage","",BYDUREON,"","Informational Meal"
270606,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.84,03/18/2014,"In-kind items and services",148580848,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
270606,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.82,11/26/2013,"In-kind items and services",103339744,"Food and Beverage","",Colcrys,"",""
270606,"Novo Nordisk Inc",NJ,100000000144,15.82,07/23/2014,"In-kind items and services",161819590,"Food and Beverage","",Levemir,Victoza,""
