Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
250381,"Cochlear Americas",CO,100000005734,142.27,10/01/2013,"Cash or cash equivalent",105358254,"Food and Beverage","","","","Expense associated with business interaction"
250381,"Intersect ENT, Inc.",CA,100000010638,133.00,04/03/2014,"In-kind items and services",175649722,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
250381,"Intersect ENT, Inc.",CA,100000010638,80.78,04/04/2014,"In-kind items and services",175653862,"Food and Beverage","","","",""
250381,"Intersect ENT, Inc.",CA,100000010638,56.00,12/18/2014,"In-kind items and services",175658684,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,30.55,09/11/2013,"In-kind items and services",13187779,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,28.05,08/31/2015,"In-kind items and services",265440442,"Food and Beverage","","","",""
250381,"Cochlear Americas",CO,100000005734,27.51,09/29/2013,"Cash or cash equivalent",105358252,"Food and Beverage","","","","Expense associated with business interaction"
250381,"Intersect ENT, Inc.",CA,100000010638,22.73,09/09/2015,"Cash or cash equivalent",336620216,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,22.47,08/13/2014,"In-kind items and services",120549423,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,22.00,12/17/2013,"In-kind items and services",13187780,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,19.63,11/01/2014,"In-kind items and services",120549425,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,19.34,06/03/2014,"In-kind items and services",120549417,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,14.20,01/06/2014,"In-kind items and services",120549419,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,14.14,02/21/2014,"In-kind items and services",120549421,"Food and Beverage","","","",""
250381,"Acclarent, Inc",CA,100000010475,11.27,08/02/2013,"In-kind items and services",13187778,"Food and Beverage","","","",""
250381,"Mallinckrodt LLC",MO,100000005429,10.79,10/01/2014,"In-kind items and services",210925026,"Food and Beverage","","Xartemis XR","",""
250381,"Intersect ENT, Inc.",CA,100000010638,6.41,11/11/2014,"In-kind items and services",175658664,"Food and Beverage","","","",""
250381,"Intersect ENT, Inc.",CA,100000010638,2.37,11/11/2014,"In-kind items and services",175658666,"Food and Beverage","","","",""
