Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,2925.00,07/30/2014,GNRL,202138639
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,558.96,06/19/2014,GNRL,201892017
537453,GNRL,"SonaCare Medical, LLC",NC,100000005458,500.00,05/14/2014,GNRL,218867878
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,164.02,06/19/2014,GNRL,201891998
537453,GNRL,"Photocure Inc",NJ,100000010742,153.11,09/30/2015,GNRL,335496356
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,150.00,07/30/2014,GNRL,202138632
537453,GNRL,"Photocure Inc",NJ,100000010742,72.21,05/31/2014,GNRL,214156580
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,71.33,06/19/2014,GNRL,201892022
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,41.77,06/20/2014,GNRL,201892010
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,40.00,06/20/2014,GNRL,201892005
537453,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,34.20,06/20/2014,GNRL,201892002
537453,GNRL,"Roche Diagnostics Corporation",IN,100000005419,32.36,03/20/2014,GNRL,159795264
