Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
136619,"Smith & Nephew, Inc.",TN,100000005456,850.50,06/18/2015,"In-kind items and services",303161772,"Travel and Lodging","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,321.10,10/30/2015,"In-kind items and services",303190684,"Travel and Lodging","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,285.19,10/30/2015,"In-kind items and services",303352324,"Travel and Lodging","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,210.04,10/29/2015,"In-kind items and services",303190680,"Travel and Lodging","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,166.88,04/10/2015,"In-kind items and services",303096352,"Travel and Lodging","","","",""
136619,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,155.20,03/26/2015,"In-kind items and services",340332870,"Food and Beverage","",EXPAREL,"",""
136619,"Smith & Nephew, Inc.",TN,100000005456,154.90,10/30/2015,"In-kind items and services",303378856,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,119.75,04/09/2015,"In-kind items and services",303098094,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,116.96,06/18/2015,"In-kind items and services",303229378,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,83.65,10/29/2015,"In-kind items and services",303203940,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,45.53,11/20/2014,"In-kind items and services",182983454,"Food and Beverage","","","",""
136619,"Stryker Corporation",MI,100000010503,40.48,04/30/2015,"Cash or cash equivalent",316840598,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,31.76,10/31/2015,"In-kind items and services",303205254,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,30.55,05/14/2015,"In-kind items and services",303124770,"Food and Beverage","","","",""
136619,"DePuy Synthes Sales Inc.",MA,100000005615,29.48,03/12/2014,"In-kind items and services",120812631,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
136619,"NuVasive, Inc.",CA,100000010655,25.41,06/30/2015,"Cash or cash equivalent",281672934,"Food and Beverage","","","",""
136619,"NuVasive, Inc.",CA,100000010655,24.88,03/13/2014,"Cash or cash equivalent",174798868,"Food and Beverage","","","",""
136619,"EMPI, INC.",MN,100000010744,20.00,05/22/2014,"In-kind items and services",214834390,"Food and Beverage","","","",""
136619,"EMPI, INC.",MN,100000010744,18.48,10/22/2015,"In-kind items and services",270443592,"Food and Beverage","","","",""
136619,"EMPI, INC.",MN,100000010744,17.48,06/10/2015,"In-kind items and services",270446146,"Food and Beverage","","","",""
136619,"Bioventus LLC",NC,100000000302,17.33,07/10/2014,"In-kind items and services",214131442,"Food and Beverage","","","",""
136619,"Smith & Nephew, Inc.",TN,100000005456,17.09,10/30/2015,"In-kind items and services",303205262,"Food and Beverage","","","",""
136619,"Zimmer Biomet Holdings, Inc.",IN,100000000103,16.67,04/30/2015,"In-kind items and services",301266164,"Food and Beverage","","","",""
136619,"Zimmer Holding Inc",IN,100000000103,14.33,08/23/2013,"In-kind items and services",103183136,"Food and Beverage","","DeNovo NT",Chondrofix,"Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
136619,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,13.83,11/12/2015,"In-kind items and services",301480972,"Food and Beverage","","","",""
136619,"TEI Medical Inc.",MA,100000071385,13.58,05/21/2015,"In-kind items and services",292385062,"Food and Beverage","","","",""
136619,"LILLY USA, LLC",IN,100000000066,12.52,05/02/2014,"In-kind items and services",137841682,"Food and Beverage","",FORTEO,"",""
